EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
211834.828125,212120.203125,212481.687500,212374.578125,212358.656250,212236.265625,212618.828125,212420.796875,0.534424,0.739258,0.447021,0.701904,0.488281,1.068115,66.666672,10708.000000,1.000000
211923.156250,212208.640625,212570.281250,212463.265625,212447.343750,212324.500000,212707.343750,212509.312500,0.534912,0.736328,0.446777,0.701904,0.549316,1.159668,66.666672,10709.000000,1.000000
211736.562500,212021.781250,212383.687500,212277.031250,212260.937500,212138.453125,212521.015625,212322.718750,0.533203,0.739258,0.444580,0.732422,0.518799,1.159668,66.666672,10710.000000,1.000000
211643.218750,211928.171875,212290.265625,212183.687500,212167.500000,212045.203125,212427.500000,212229.203125,0.536133,0.738525,0.445068,0.793457,0.457764,1.129150,66.666672,10711.000000,1.000000
211824.000000,212108.953125,212471.046875,212364.296875,212348.281250,212225.359375,212608.109375,212409.625000,0.534180,0.738281,0.441650,0.793457,0.549316,1.159668,66.666672,10712.000000,1.000000
211959.812500,212244.937500,212606.765625,212499.921875,212484.093750,212361.437500,212744.265625,212545.515625,0.534180,0.736816,0.445068,0.762939,0.518799,1.068115,66.666672,10713.000000,1.000000
211801.390625,212085.968750,212448.250000,212341.218750,212325.843750,212203.000000,212585.578125,212387.093750,0.534180,0.737305,0.443848,0.823975,0.427246,1.068115,66.666672,10714.000000,1.000000
211664.406250,211948.906250,212311.265625,212204.609375,212189.140625,212066.296875,212448.515625,212250.484375,0.535156,0.737305,0.444580,0.701904,0.457764,1.037598,66.666672,10715.000000,1.000000
211809.875000,212094.906250,212457.187500,212350.343750,212334.781250,212211.937500,212594.250000,212396.203125,0.533936,0.737305,0.442627,0.640869,0.457764,1.159668,66.666672,10716.000000,1.000000
211982.343750,212267.640625,212629.562500,212522.984375,212507.343750,212384.312500,212766.718750,212569.218750,0.532959,0.737305,0.444336,0.701904,0.579834,1.129150,66.666672,10717.000000,1.000000
211865.484375,212150.156250,212512.437500,212406.140625,212390.046875,212267.109375,212650.031250,212452.359375,0.533447,0.737793,0.444580,0.640869,0.488281,1.220703,66.666672,10718.000000,1.000000
211696.953125,211981.625000,212343.906250,212237.781250,212221.687500,212098.937500,212481.500000,212283.281250,0.534180,0.736816,0.444336,0.701904,0.488281,1.190185,66.666672,10719.000000,1.000000
211800.843750,212085.703125,212448.156250,212341.765625,212325.671875,212202.906250,212585.484375,212387.359375,0.535889,0.736084,0.442383,0.671387,0.427246,1.159668,66.666672,10720.000000,1.000000
212001.484375,212286.062500,212648.515625,212541.671875,212525.765625,212403.093750,212785.750000,212587.718750,0.535645,0.736084,0.440918,0.762939,0.457764,1.190185,66.666672,10721.000000,1.000000
211932.281250,212216.687500,212579.218750,212472.203125,212456.734375,212334.078125,212716.468750,212518.343750,0.535889,0.736572,0.444092,0.732422,0.427246,1.068115,66.666672,10722.000000,1.000000
211736.468750,212020.796875,212383.515625,212276.937500,212261.203125,212138.359375,212520.750000,212322.812500,0.536133,0.737793,0.444824,0.793457,0.518799,1.037598,66.666672,10723.000000,1.000000
211790.296875,212074.609375,212437.343750,212330.578125,212315.031250,212192.359375,212574.484375,212376.625000,0.536377,0.737549,0.443604,0.732422,0.427246,1.068115,66.666672,10724.000000,1.000000
212004.875000,212289.546875,212652.093750,212545.250000,212529.250000,212406.765625,212789.062500,212591.125000,0.535889,0.737305,0.443359,0.793457,0.396728,1.037598,66.666672,10725.000000,1.000000
211990.578125,212275.062500,212637.968750,212531.125000,212514.937500,212392.718750,212775.203125,212577.265625,0.535400,0.736328,0.446533,0.732422,0.488281,1.068115,66.666672,10726.000000,1.000000
211785.375000,212069.609375,212433.046875,212326.203125,212310.109375,212187.531250,212570.281250,212372.343750,0.535645,0.737793,0.444092,0.762939,0.457764,1.098633,66.666672,10727.000000,1.000000
211788.515625,212072.562500,212436.531250,212329.609375,212313.234375,212190.578125,212573.687500,212375.281250,0.537354,0.736328,0.445801,0.793457,0.488281,1.129150,66.666672,10728.000000,1.000000
212002.546875,212287.218750,212650.578125,212543.640625,212527.453125,212404.875000,212787.546875,212589.234375,0.535645,0.735107,0.443604,0.762939,0.457764,1.037598,66.666672,10729.000000,1.000000
212042.609375,212327.359375,212690.453125,212583.875000,212567.609375,212444.937500,212827.859375,212629.296875,0.536377,0.735352,0.444580,0.701904,0.488281,0.976562,66.666672,10730.000000,1.000000
211837.859375,212121.906250,212485.609375,212378.953125,212362.687500,212239.921875,212622.859375,212424.640625,0.536621,0.736816,0.443604,0.671387,0.488281,1.098633,66.666672,10731.000000,1.000000
211790.031250,212073.890625,212437.781250,212330.578125,212314.765625,212192.093750,212574.750000,212377.171875,0.537354,0.735840,0.446045,0.732422,0.427246,1.037598,66.666672,10732.000000,1.000000
211994.593750,212278.640625,212641.984375,212535.062500,212519.406250,212396.562500,212779.312500,212581.546875,0.536133,0.734863,0.444092,0.732422,0.457764,1.129150,66.666672,10733.000000,1.000000
212086.953125,212371.171875,212734.531250,212627.781250,212612.031250,212489.109375,212871.859375,212674.093750,0.534912,0.735596,0.444092,0.732422,0.457764,1.068115,66.666672,10734.000000,1.000000
211895.984375,212180.109375,212543.640625,212436.718750,212420.625000,212297.953125,212680.703125,212482.937500,0.535889,0.734131,0.444092,0.885010,0.366211,1.098633,66.666672,10735.000000,1.000000
211800.046875,212083.640625,212448.062500,212340.953125,212325.125000,212201.921875,212585.125000,212387.093750,0.535889,0.736572,0.444824,0.854492,0.396728,1.037598,66.666672,10736.000000,1.000000
211982.531250,212266.031250,212630.453125,212523.343750,212507.796875,212384.593750,212767.343750,212569.484375,0.534912,0.737549,0.445801,0.732422,0.396728,0.946045,66.666672,10737.000000,1.000000
212123.703125,212407.468750,212771.093750,212664.343750,212648.703125,212525.765625,212908.328125,212710.390625,0.534912,0.737305,0.445068,0.793457,0.549316,1.068115,66.666672,10738.000000,1.000000
211962.406250,212246.625000,212610.515625,212503.234375,212487.859375,212364.921875,212747.406250,212549.546875,0.534180,0.737305,0.445312,0.762939,0.549316,1.159668,66.666672,10739.000000,1.000000
211824.453125,212108.312500,212472.468750,212365.359375,212349.984375,212226.781250,212610.156250,212411.765625,0.534668,0.735107,0.447266,0.732422,0.518799,1.129150,66.666672,10740.000000,1.000000
211973.046875,212256.828125,212620.890625,212514.046875,212498.406250,212375.375000,212758.750000,212560.453125,0.534180,0.736572,0.445801,0.732422,0.488281,1.068115,66.666672,10741.000000,1.000000
212150.781250,212434.562500,212798.625000,212691.609375,212675.875000,212552.843750,212936.046875,212738.015625,0.533936,0.735840,0.443604,0.793457,0.518799,1.068115,66.666672,10742.000000,1.000000
212031.156250,212314.765625,212679.265625,212572.250000,212556.156250,212433.500000,212816.421875,212618.203125,0.534180,0.738525,0.444824,0.823975,0.427246,1.129150,66.666672,10743.000000,1.000000
211854.671875,212138.265625,212502.687500,212395.937500,212379.937500,212257.000000,212640.109375,212441.812500,0.534424,0.739258,0.446533,0.793457,0.488281,1.068115,66.666672,10744.000000,1.000000
211958.468750,212242.250000,212606.578125,212499.656250,212483.828125,212360.890625,212744.000000,212545.703125,0.533691,0.738281,0.447266,0.701904,0.579834,1.098633,66.666672,10745.000000,1.000000
212164.281250,212448.156250,212812.125000,212705.375000,212689.281250,212566.703125,212949.453125,212751.515625,0.531738,0.738281,0.446289,0.732422,0.488281,1.007080,66.666672,10746.000000,1.000000
212096.968750,212380.921875,212745.171875,212638.328125,212622.593750,212499.656250,212882.406250,212684.015625,0.533203,0.739746,0.445068,0.732422,0.488281,1.068115,66.666672,10747.000000,1.000000
211895.359375,212178.953125,212543.640625,212436.625000,212421.156250,212297.953125,212681.062500,212482.578125,0.535400,0.738770,0.445557,0.732422,0.488281,1.129150,66.666672,10748.000000,1.000000
211950.609375,212233.843750,212598.984375,212491.968750,212476.406250,212353.109375,212736.312500,212538.093750,0.532715,0.737305,0.443848,0.823975,0.427246,1.037598,66.666672,10749.000000,1.000000
212168.406250,212451.906250,212816.875000,212709.765625,212693.750000,212571.000000,212954.109375,212755.890625,0.531982,0.738037,0.445068,0.762939,0.427246,1.159668,66.666672,10750.000000,1.000000
212157.671875,212441.546875,212806.140625,212699.125000,212683.203125,212560.718750,212943.656250,212745.250000,0.532715,0.737549,0.445068,0.732422,0.427246,1.068115,66.666672,10751.000000,1.000000
211945.515625,212229.203125,212594.250000,212487.218750,212471.218750,212348.640625,212731.671875,212533.093750,0.531982,0.738770,0.446045,0.762939,0.457764,1.068115,66.666672,10752.000000,1.000000
211948.109375,212231.609375,212596.656250,212489.812500,212473.718750,212351.062500,212734.343750,212535.859375,0.530518,0.739014,0.445801,0.732422,0.396728,1.159668,66.666672,10753.000000,1.000000
212165.546875,212449.234375,212813.921875,212707.250000,212691.343750,212568.765625,212951.703125,212753.218750,0.532471,0.738281,0.446533,0.671387,0.457764,1.159668,66.666672,10754.000000,1.000000
212214.890625,212498.140625,212863.187500,212756.250000,212740.687500,212618.031250,213000.953125,212802.562500,0.532227,0.738037,0.441406,0.793457,0.457764,1.007080,66.666672,10755.000000,1.000000
212013.015625,212296.250000,212661.921875,212555.093750,212539.078125,212416.328125,212799.171875,212600.953125,0.533203,0.737793,0.446045,0.732422,0.427246,1.068115,66.666672,10756.000000,1.000000
211959.187500,212242.250000,212607.843750,212501.000000,212484.906250,212362.234375,212744.890625,212547.046875,0.534912,0.739746,0.447021,0.732422,0.457764,1.159668,66.666672,10757.000000,1.000000
212160.625000,212443.859375,212809.093750,212702.078125,212685.890625,212563.671875,212946.328125,212748.031250,0.532959,0.739502,0.445312,0.793457,0.518799,1.159668,66.666672,10758.000000,1.000000
212261.390625,212544.625000,212910.125000,212803.015625,212787.093750,212664.703125,213047.453125,212849.328125,0.532715,0.738525,0.445312,0.823975,0.427246,1.098633,66.666672,10759.000000,1.000000
212076.578125,212359.906250,212725.500000,212618.656250,212603.187500,212479.890625,212863.093750,212664.875000,0.533447,0.737793,0.443115,0.823975,0.457764,1.068115,66.666672,10760.000000,1.000000
211971.078125,212254.046875,212620.078125,212512.968750,212497.062500,212374.218750,212757.421875,212559.203125,0.533447,0.735596,0.444092,0.732422,0.457764,1.190185,66.666672,10761.000000,1.000000
212143.812500,212426.781250,212792.468750,212685.359375,212669.609375,212546.687500,212929.609375,212731.937500,0.535156,0.738037,0.444336,0.701904,0.518799,1.159668,66.666672,10762.000000,1.000000
212292.046875,212575.203125,212940.437500,212833.671875,212817.578125,212695.187500,213077.765625,212880.437500,0.533447,0.737305,0.440430,0.671387,0.518799,1.129150,66.666672,10763.000000,1.000000
212140.500000,212423.484375,212789.515625,212682.671875,212666.390625,212543.906250,212926.750000,212729.078125,0.533936,0.737793,0.441406,0.762939,0.549316,1.159668,66.666672,10764.000000,1.000000
211993.609375,212276.671875,212642.796875,212536.218750,212520.218750,212396.828125,212779.937500,212582.171875,0.533203,0.736816,0.443604,0.823975,0.579834,1.037598,66.666672,10765.000000,1.000000
212134.781250,212417.843750,212783.796875,212677.125000,212660.859375,212538.093750,212920.937500,212723.171875,0.533691,0.737793,0.444336,0.793457,0.579834,1.098633,66.666672,10766.000000,1.000000
212316.906250,212599.609375,212965.468750,212858.437500,212842.343750,212719.500000,213102.531250,212904.750000,0.534424,0.738037,0.443604,0.671387,0.488281,1.129150,66.666672,10767.000000,1.000000
212207.734375,212490.000000,212856.390625,212749.546875,212733.000000,212610.343750,212993.890625,212795.687500,0.534668,0.736572,0.445312,0.671387,0.610352,0.976562,66.666672,10768.000000,1.000000
212025.000000,212306.796875,212673.375000,212566.796875,212550.437500,212427.687500,212811.234375,212612.750000,0.535156,0.736572,0.445557,0.793457,0.549316,1.129150,66.666672,10769.000000,1.000000
212120.296875,212402.640625,212768.953125,212662.015625,212646.015625,212523.078125,212906.281250,212707.968750,0.535889,0.737061,0.444824,0.762939,0.427246,1.129150,66.666672,10770.000000,1.000000
212328.265625,212611.062500,212976.546875,212869.625000,212854.062500,212731.046875,213114.062500,212916.203125,0.536133,0.738525,0.443848,0.701904,0.427246,1.098633,66.666672,10771.000000,1.000000
212271.312500,212554.187500,212919.859375,212813.031250,212797.640625,212674.718750,213057.375000,212859.343750,0.535645,0.735840,0.444824,0.762939,0.427246,1.190185,66.666672,10772.000000,1.000000
212067.281250,212349.453125,212716.281250,212609.265625,212593.796875,212470.859375,212853.609375,212655.671875,0.535645,0.736572,0.443848,0.732422,0.427246,1.129150,66.666672,10773.000000,1.000000
212112.515625,212394.687500,212761.703125,212654.500000,212638.859375,212516.281250,212899.125000,212700.906250,0.536621,0.737061,0.443115,0.762939,0.274658,1.098633,66.666672,10774.000000,1.000000
212331.921875,212614.359375,212981.109375,212873.734375,212858.000000,212735.515625,213118.531250,212920.312500,0.536133,0.733643,0.442627,0.701904,0.396728,1.159668,66.666672,10775.000000,1.000000
212328.437500,212611.234375,212977.171875,212870.062500,212854.875000,212731.750000,213114.953125,212916.734375,0.536377,0.733887,0.445801,0.732422,0.518799,1.129150,66.666672,10776.000000,1.000000
212117.343750,212399.968750,212766.796875,212659.515625,212644.218750,212520.937500,212904.312500,212706.000000,0.536621,0.736084,0.445557,0.762939,0.457764,0.946045,66.666672,10777.000000,1.000000
212111.093750,212393.437500,212760.906250,212653.250000,212637.609375,212514.765625,212897.968750,212699.750000,0.535400,0.735596,0.445312,0.610352,0.488281,1.007080,66.666672,10778.000000,1.000000
212326.921875,212609.265625,212976.187500,212868.812500,212853.796875,212730.234375,213113.609375,212915.390625,0.536133,0.734375,0.442383,0.701904,0.610352,0.946045,66.666672,10779.000000,1.000000
212381.281250,212663.812500,213030.281250,212923.359375,212907.968750,212784.593750,213167.796875,212969.750000,0.534424,0.737793,0.442627,0.732422,0.610352,1.037598,66.666672,10780.000000,1.000000
212174.750000,212456.828125,212823.937500,212716.828125,212701.093750,212577.968750,212961.265625,212762.781250,0.537109,0.737061,0.444336,0.762939,0.610352,0.946045,66.666672,10781.000000,1.000000
212115.656250,212397.375000,212764.390625,212657.187500,212641.906250,212518.781250,212901.812500,212703.593750,0.536377,0.736328,0.447998,0.823975,0.549316,1.129150,66.666672,10782.000000,1.000000
212315.921875,212597.734375,212964.484375,212857.375000,212841.906250,212718.875000,213101.906250,212904.125000,0.533936,0.738037,0.448486,0.793457,0.488281,1.007080,66.666672,10783.000000,1.000000
212424.109375,212706.093750,213072.937500,212966.093750,212950.093750,212827.234375,213210.703125,213012.671875,0.537354,0.738281,0.444336,0.793457,0.518799,1.098633,66.666672,10784.000000,1.000000
212239.031250,212520.937500,212888.218750,212781.281250,212765.187500,212642.343750,213025.906250,212827.421875,0.536377,0.737793,0.444824,0.793457,0.488281,1.190185,66.666672,10785.000000,1.000000
212130.140625,212411.953125,212779.234375,212672.656250,212656.203125,212533.625000,212916.562500,212718.703125,0.534180,0.737305,0.447021,0.793457,0.457764,1.129150,66.666672,10786.000000,1.000000
212301.796875,212583.968750,212950.796875,212844.234375,212827.859375,212705.640625,213088.218750,212890.453125,0.534180,0.736084,0.445068,0.762939,0.396728,0.976562,66.666672,10787.000000,1.000000
212454.687500,212736.937500,213103.859375,212997.203125,212980.937500,212858.531250,213241.375000,213043.343750,0.533447,0.738525,0.443848,0.701904,0.427246,1.037598,66.666672,10788.000000,1.000000
