EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3646.731934,3647.178955,3651.649414,3650.040039,3641.904053,3646.106201,3647.089600,3651.023438,0.556641,0.718018,0.447998,0.762939,0.488281,1.068115,46.666672,1453.000000,1.000000
3646.731934,3647.089600,3651.649414,3650.129395,3641.635742,3645.927246,3647.447266,3650.844727,0.555420,0.721191,0.450439,0.732422,0.518799,1.068115,46.666672,1454.000000,1.000000
3646.731934,3647.268311,3651.560059,3650.308350,3641.635742,3645.480225,3647.178955,3651.291748,0.555420,0.719727,0.450195,0.640869,0.518799,1.129150,46.666672,1455.000000,1.000000
3646.731934,3647.357910,3651.828125,3650.576416,3641.278076,3645.659180,3647.268311,3650.844727,0.552734,0.720459,0.449707,0.732422,0.457764,1.159668,46.666672,1456.000000,1.000000
3647.000244,3647.268311,3651.828125,3650.487061,3641.278076,3645.659180,3647.625977,3650.755371,0.555420,0.722168,0.447754,0.701904,0.457764,1.159668,46.666672,1457.000000,1.000000
3647.089600,3647.178955,3651.738770,3650.397705,3641.457031,3645.837891,3647.268311,3650.755371,0.557617,0.719482,0.450195,0.701904,0.518799,1.159668,46.666672,1458.000000,1.000000
3647.447266,3647.715576,3651.917480,3650.308350,3641.457031,3645.480225,3647.178955,3650.844727,0.556152,0.717773,0.450684,0.701904,0.518799,1.129150,46.666672,1459.000000,1.000000
3647.357910,3648.072998,3651.738770,3650.308350,3641.814697,3645.480225,3647.447266,3651.023438,0.557373,0.717773,0.450195,0.701904,0.518799,1.159668,46.666672,1460.000000,1.000000
3647.089600,3647.268311,3651.738770,3650.308350,3641.546387,3645.480225,3647.447266,3651.113037,0.557861,0.718750,0.450439,0.671387,0.518799,1.129150,46.666672,1461.000000,1.000000
3646.821289,3646.910889,3651.738770,3650.308350,3641.457031,3645.480225,3647.625977,3651.113037,0.555420,0.718750,0.453369,0.793457,0.518799,1.098633,46.666672,1462.000000,1.000000
3646.642578,3647.268311,3651.917480,3650.308350,3642.082764,3645.480225,3647.178955,3650.755371,0.557861,0.719482,0.453857,0.823975,0.488281,1.037598,46.666672,1463.000000,1.000000
3646.731934,3647.715576,3652.096436,3649.861328,3641.635742,3645.480225,3647.178955,3650.576416,0.558105,0.720459,0.452393,0.762939,0.488281,1.068115,46.666672,1464.000000,1.000000
3647.089600,3647.625977,3651.917480,3650.040039,3641.457031,3645.659180,3647.268311,3651.202393,0.555664,0.719971,0.449219,0.671387,0.549316,1.190185,46.666672,1465.000000,1.000000
3646.553223,3647.447266,3651.828125,3650.487061,3641.457031,3645.569580,3647.357910,3651.023438,0.558838,0.719238,0.449707,0.640869,0.488281,1.129150,46.666672,1466.000000,1.000000
3646.374268,3647.268311,3652.185791,3650.576416,3641.635742,3645.659180,3647.625977,3650.934082,0.557861,0.719727,0.446777,0.640869,0.579834,1.129150,46.666672,1467.000000,1.000000
2401.829102,2402.097412,2406.925293,2405.137207,2396.017822,2400.398682,2402.097412,2405.494873,0.556396,0.716553,0.450439,0.671387,0.488281,1.251221,46.666672,1468.000000,1.000000
-2586.186279,-2587.080322,-2582.788818,-2583.593506,-2594.501221,-2589.226318,-2588.779053,-2584.487549,0.557129,0.719238,0.447754,0.701904,0.488281,1.251221,46.666672,1469.000000,1.000000
-3835.648926,-3836.632324,-3832.609131,-3833.413818,-3844.410889,-3838.688721,-3838.778076,-3834.307861,0.555420,0.718018,0.450928,0.671387,0.549316,1.159668,46.666672,1470.000000,1.000000
-3835.738281,-3836.185303,-3832.430176,-3833.592529,-3844.231934,-3838.152344,-3838.420654,-3833.860840,0.557129,0.718506,0.448730,0.701904,0.518799,1.068115,46.666672,1471.000000,1.000000
-3835.291260,-3836.095947,-3832.162109,-3833.145508,-3844.142578,-3838.420654,-3838.152344,-3833.234863,0.557129,0.719971,0.450928,0.732422,0.549316,1.159668,46.666672,1472.000000,1.000000
-3835.291260,-3836.542969,-3832.340820,-3833.413818,-3844.678955,-3838.331055,-3838.062988,-3833.503174,0.556152,0.718018,0.448242,0.762939,0.457764,1.129150,46.666672,1473.000000,1.000000
-3835.738281,-3836.274902,-3832.609131,-3833.234863,-3844.500244,-3838.152344,-3838.331055,-3833.681885,0.555664,0.718750,0.449219,0.610352,0.518799,1.098633,46.666672,1474.000000,1.000000
-3835.648926,-3836.721924,-3832.340820,-3833.234863,-3844.321533,-3838.510010,-3838.420654,-3833.860840,0.555908,0.717773,0.447266,0.640869,0.518799,1.129150,46.666672,1475.000000,1.000000
-3835.470215,-3836.632324,-3832.430176,-3833.234863,-3844.410889,-3838.688721,-3838.510010,-3833.681885,0.555664,0.720215,0.449463,0.640869,0.518799,1.129150,46.666672,1476.000000,1.000000
-3835.738281,-3836.095947,-3832.430176,-3833.413818,-3844.231934,-3838.688721,-3838.152344,-3833.681885,0.555664,0.721436,0.449219,0.671387,0.518799,1.159668,46.666672,1477.000000,1.000000
-3835.291260,-3836.185303,-3832.072754,-3833.056152,-3843.963867,-3838.510010,-3838.152344,-3834.039551,0.557861,0.721436,0.449707,0.732422,0.427246,1.129150,46.666672,1478.000000,1.000000
-3835.470215,-3836.542969,-3832.072754,-3833.324463,-3844.500244,-3838.420654,-3838.599365,-3833.771484,0.556152,0.717773,0.452148,0.732422,0.457764,1.098633,46.666672,1479.000000,1.000000
-3835.470215,-3836.632324,-3832.162109,-3833.056152,-3844.410889,-3838.599365,-3838.510010,-3833.950195,0.553711,0.718750,0.450928,0.640869,0.427246,1.129150,46.666672,1480.000000,1.000000
-3835.380615,-3836.185303,-3831.715088,-3832.966797,-3844.142578,-3838.152344,-3838.062988,-3833.324463,0.556152,0.718262,0.451172,0.823975,0.518799,1.159668,46.666672,1481.000000,1.000000
-3835.470215,-3835.648926,-3832.251465,-3833.145508,-3844.142578,-3838.241699,-3838.152344,-3833.592529,0.557373,0.720947,0.448486,0.793457,0.579834,1.098633,46.666672,1482.000000,1.000000
-3835.470215,-3836.364258,-3832.519775,-3833.592529,-3844.589600,-3838.420654,-3838.599365,-3834.039551,0.556152,0.719727,0.450439,0.732422,0.549316,1.068115,46.666672,1483.000000,1.000000
-3835.470215,-3836.632324,-3832.609131,-3833.503174,-3844.321533,-3838.599365,-3838.778076,-3834.128906,0.557617,0.720215,0.447754,0.762939,0.579834,1.129150,46.666672,1484.000000,1.000000
-3835.559570,-3836.364258,-3832.519775,-3833.145508,-3844.321533,-3838.420654,-3838.331055,-3833.681885,0.556152,0.719238,0.447998,0.762939,0.549316,1.190185,46.666672,1485.000000,1.000000
-3835.738281,-3836.542969,-3832.609131,-3833.234863,-3844.678955,-3838.152344,-3838.420654,-3833.950195,0.555908,0.718018,0.449219,0.671387,0.518799,1.129150,46.666672,1486.000000,1.000000
-3836.006592,-3836.542969,-3832.519775,-3833.413818,-3844.678955,-3838.241699,-3838.599365,-3834.039551,0.555420,0.718018,0.449707,0.732422,0.579834,1.129150,46.666672,1487.000000,1.000000
-3835.380615,-3836.542969,-3832.519775,-3833.324463,-3844.410889,-3838.420654,-3838.420654,-3833.771484,0.554932,0.716064,0.450439,0.701904,0.549316,1.068115,46.666672,1488.000000,1.000000
-3835.291260,-3836.095947,-3832.519775,-3833.145508,-3844.589600,-3838.510010,-3838.688721,-3833.771484,0.553711,0.717041,0.449951,0.701904,0.457764,1.098633,46.666672,1489.000000,1.000000
-3835.470215,-3836.364258,-3832.430176,-3833.056152,-3844.589600,-3837.973633,-3838.510010,-3833.771484,0.553955,0.719482,0.453369,0.671387,0.518799,1.129150,46.666672,1490.000000,1.000000
-3835.380615,-3836.453613,-3831.893799,-3833.413818,-3844.589600,-3838.331055,-3838.420654,-3833.592529,0.555664,0.718994,0.450684,0.640869,0.549316,1.098633,46.666672,1491.000000,1.000000
-3835.470215,-3836.274902,-3832.072754,-3833.056152,-3844.231934,-3838.420654,-3838.420654,-3833.681885,0.556152,0.718750,0.451416,0.671387,0.457764,1.159668,46.666672,1492.000000,1.000000
-3835.470215,-3836.632324,-3832.609131,-3833.145508,-3844.410889,-3838.152344,-3838.599365,-3833.860840,0.556152,0.718506,0.449707,0.701904,0.457764,1.159668,46.666672,1493.000000,1.000000
-3835.648926,-3836.721924,-3832.698486,-3833.234863,-3844.410889,-3838.331055,-3838.599365,-3833.681885,0.556641,0.720459,0.448975,0.732422,0.457764,1.190185,46.666672,1494.000000,1.000000
-3835.291260,-3836.721924,-3832.519775,-3832.698486,-3844.410889,-3838.241699,-3838.062988,-3833.950195,0.555908,0.720459,0.449707,0.823975,0.457764,1.220703,46.666672,1495.000000,1.000000
-3835.112549,-3836.900635,-3832.519775,-3833.413818,-3844.231934,-3838.420654,-3838.510010,-3833.503174,0.556152,0.719238,0.450684,0.701904,0.396728,1.220703,46.666672,1496.000000,1.000000
-3835.470215,-3836.453613,-3832.340820,-3833.234863,-3844.231934,-3838.152344,-3838.420654,-3833.860840,0.557129,0.717773,0.447021,0.610352,0.488281,1.190185,46.666672,1497.000000,1.000000
-3836.095947,-3836.185303,-3832.787842,-3833.056152,-3844.589600,-3838.062988,-3838.152344,-3833.681885,0.556152,0.716553,0.447021,0.640869,0.518799,1.159668,46.666672,1498.000000,1.000000
-3835.738281,-3836.453613,-3832.519775,-3832.966797,-3844.231934,-3838.778076,-3838.420654,-3833.413818,0.558594,0.717529,0.448486,0.732422,0.457764,1.190185,46.666672,1499.000000,1.000000
-3835.559570,-3836.542969,-3832.787842,-3833.056152,-3844.142578,-3838.867676,-3838.420654,-3833.681885,0.557861,0.718750,0.451172,0.640869,0.549316,1.098633,46.666672,1500.000000,1.000000
-3835.917236,-3836.364258,-3832.787842,-3833.234863,-3844.142578,-3838.510010,-3838.599365,-3834.128906,0.557373,0.719482,0.449463,0.762939,0.457764,1.098633,46.666672,1501.000000,1.000000
-3835.648926,-3836.364258,-3832.698486,-3833.681885,-3844.231934,-3837.794678,-3838.599365,-3833.860840,0.556641,0.718994,0.449463,0.823975,0.488281,1.098633,46.666672,1502.000000,1.000000
-3835.648926,-3836.721924,-3832.787842,-3833.503174,-3844.410889,-3838.241699,-3838.778076,-3833.860840,0.555176,0.718506,0.451904,0.762939,0.518799,1.129150,46.666672,1503.000000,1.000000
-3835.648926,-3836.811279,-3832.519775,-3833.234863,-3844.678955,-3838.420654,-3838.688721,-3833.592529,0.555420,0.718262,0.450439,0.701904,0.549316,1.159668,46.666672,1504.000000,1.000000
-3835.380615,-3836.364258,-3831.893799,-3833.234863,-3844.142578,-3838.241699,-3838.152344,-3833.592529,0.554932,0.718018,0.451904,0.762939,0.457764,1.159668,46.666672,1505.000000,1.000000
-3835.827637,-3836.989990,-3831.893799,-3833.413818,-3844.410889,-3838.241699,-3838.420654,-3833.681885,0.555908,0.718750,0.450684,0.671387,0.518799,1.190185,46.666672,1506.000000,1.000000
-3835.917236,-3836.364258,-3832.609131,-3833.860840,-3844.589600,-3838.420654,-3838.420654,-3833.681885,0.556885,0.718994,0.448975,0.762939,0.518799,1.159668,46.666672,1507.000000,1.000000
-3836.006592,-3836.185303,-3832.519775,-3833.592529,-3844.410889,-3838.241699,-3838.599365,-3833.860840,0.556885,0.716797,0.448486,0.732422,0.488281,1.129150,46.666672,1508.000000,1.000000
-3835.827637,-3836.095947,-3832.519775,-3833.324463,-3844.231934,-3838.510010,-3838.510010,-3833.860840,0.555176,0.719971,0.448975,0.732422,0.488281,1.190185,46.666672,1509.000000,1.000000
-3835.380615,-3836.006592,-3832.609131,-3833.413818,-3843.963867,-3838.688721,-3838.599365,-3833.860840,0.553955,0.719971,0.450684,0.732422,0.488281,1.190185,46.666672,1510.000000,1.000000
-3835.559570,-3836.095947,-3832.519775,-3833.234863,-3844.053223,-3838.599365,-3838.688721,-3833.592529,0.553955,0.718994,0.449219,0.732422,0.518799,1.159668,46.666672,1511.000000,1.000000
-3835.201904,-3836.364258,-3832.162109,-3833.503174,-3844.142578,-3838.688721,-3838.867676,-3833.860840,0.556396,0.719238,0.449463,0.732422,0.518799,1.068115,46.666672,1512.000000,1.000000
-3835.201904,-3836.542969,-3832.519775,-3833.592529,-3844.231934,-3838.420654,-3838.420654,-3833.681885,0.556396,0.719482,0.448730,0.762939,0.457764,1.190185,46.666672,1513.000000,1.000000
-3835.648926,-3836.274902,-3832.340820,-3833.324463,-3844.321533,-3838.152344,-3838.152344,-3833.503174,0.556396,0.718994,0.450684,0.701904,0.518799,1.129150,46.666672,1514.000000,1.000000
-3835.291260,-3836.542969,-3832.340820,-3833.681885,-3844.589600,-3837.973633,-3838.331055,-3833.771484,0.557129,0.718750,0.452637,0.640869,0.427246,1.190185,46.666672,1515.000000,1.000000
-3835.201904,-3835.917236,-3832.787842,-3833.592529,-3844.321533,-3838.241699,-3838.331055,-3833.592529,0.556396,0.718506,0.450195,0.671387,0.488281,1.068115,46.666672,1516.000000,1.000000
-3835.470215,-3836.364258,-3832.698486,-3833.503174,-3844.142578,-3838.331055,-3838.510010,-3833.860840,0.554688,0.718018,0.450928,0.671387,0.610352,1.068115,46.666672,1517.000000,1.000000
-3835.470215,-3836.453613,-3832.340820,-3833.056152,-3844.410889,-3838.152344,-3838.599365,-3833.771484,0.556396,0.719238,0.450195,0.793457,0.518799,1.098633,46.666672,1518.000000,1.000000
-3835.559570,-3836.274902,-3832.430176,-3833.145508,-3844.410889,-3838.152344,-3838.688721,-3833.860840,0.556885,0.720459,0.450439,0.701904,0.579834,1.190185,46.666672,1519.000000,1.000000
-3835.470215,-3836.364258,-3832.162109,-3832.787842,-3843.963867,-3838.152344,-3838.510010,-3833.413818,0.555420,0.719238,0.447754,0.732422,0.518799,1.190185,46.666672,1520.000000,1.000000
-3835.470215,-3836.721924,-3832.519775,-3833.234863,-3844.142578,-3838.331055,-3838.510010,-3833.503174,0.556885,0.719482,0.448486,0.732422,0.549316,1.098633,46.666672,1521.000000,1.000000
-3835.291260,-3836.364258,-3832.340820,-3832.966797,-3844.231934,-3838.420654,-3838.599365,-3833.503174,0.557373,0.718506,0.448975,0.671387,0.549316,1.159668,46.666672,1522.000000,1.000000
-3835.648926,-3836.364258,-3832.251465,-3832.966797,-3844.678955,-3838.152344,-3838.510010,-3833.950195,0.555420,0.718262,0.450195,0.640869,0.457764,1.007080,46.666672,1523.000000,1.000000
-3835.648926,-3836.364258,-3832.787842,-3833.234863,-3844.410889,-3838.688721,-3838.599365,-3834.128906,0.555664,0.718018,0.450928,0.671387,0.488281,1.220703,46.666672,1524.000000,1.000000
-3835.648926,-3836.632324,-3832.609131,-3833.413818,-3844.142578,-3838.331055,-3838.331055,-3834.218506,0.557129,0.718750,0.449707,0.732422,0.427246,1.220703,46.666672,1525.000000,1.000000
-3835.738281,-3836.542969,-3832.698486,-3833.234863,-3844.589600,-3838.331055,-3838.331055,-3833.681885,0.557373,0.718994,0.451660,0.701904,0.488281,1.190185,46.666672,1526.000000,1.000000
-3835.470215,-3836.811279,-3832.609131,-3833.413818,-3844.410889,-3838.420654,-3838.688721,-3833.503174,0.556885,0.719238,0.447998,0.762939,0.488281,1.129150,46.666672,1527.000000,1.000000
-3835.380615,-3836.811279,-3832.340820,-3833.860840,-3844.231934,-3838.331055,-3838.599365,-3833.413818,0.557129,0.716797,0.448975,0.732422,0.457764,1.098633,46.666672,1528.000000,1.000000
-3835.648926,-3836.364258,-3832.430176,-3833.413818,-3843.963867,-3838.331055,-3838.867676,-3833.681885,0.556885,0.719727,0.451172,0.701904,0.488281,1.098633,46.666672,1529.000000,1.000000
-3835.648926,-3836.185303,-3831.983154,-3832.787842,-3843.874268,-3838.331055,-3838.510010,-3833.950195,0.555664,0.721680,0.454102,0.671387,0.518799,1.068115,46.666672,1530.000000,1.000000
-3835.648926,-3836.542969,-3831.625732,-3833.056152,-3844.410889,-3838.599365,-3838.420654,-3833.860840,0.556152,0.717529,0.451172,0.732422,0.579834,1.068115,46.666672,1531.000000,1.000000
-2590.835449,-2591.193115,-2586.901611,-2588.153320,-2598.882080,-2593.160156,-2592.981201,-2588.421631,0.557617,0.717529,0.448486,0.701904,0.579834,1.129150,46.666672,1532.000000,1.000000
2397.358887,2398.163574,2402.455078,2400.666992,2392.083740,2396.464844,2397.716553,2401.292725,0.557129,0.719482,0.451904,0.671387,0.518799,1.129150,46.666672,1533.000000,1.000000
3646.910889,3647.536621,3652.275146,3650.487061,3641.725098,3645.659180,3647.268311,3651.113037,0.556152,0.719482,0.450439,0.610352,0.518799,1.129150,46.666672,1534.000000,1.000000
3646.821289,3647.357910,3651.917480,3650.308350,3641.367676,3645.390869,3647.178955,3651.113037,0.556152,0.718994,0.448730,0.732422,0.457764,1.159668,46.666672,1535.000000,1.000000
3646.731934,3647.447266,3651.917480,3650.308350,3641.457031,3645.480225,3647.536621,3651.023438,0.554688,0.718994,0.447998,0.671387,0.549316,1.098633,46.666672,1536.000000,1.000000
3646.642578,3647.715576,3651.828125,3650.218750,3641.188721,3645.033203,3647.268311,3650.576416,0.555908,0.718994,0.449951,0.732422,0.610352,1.159668,46.666672,1537.000000,1.000000
3646.821289,3647.447266,3651.738770,3650.129395,3641.635742,3645.390869,3647.447266,3650.755371,0.556152,0.721924,0.451660,0.701904,0.610352,1.190185,46.666672,1538.000000,1.000000
3646.821289,3647.268311,3652.096436,3650.576416,3641.814697,3645.837891,3647.536621,3650.844727,0.556152,0.721924,0.448730,0.732422,0.518799,1.251221,46.666672,1539.000000,1.000000
3647.000244,3647.268311,3652.185791,3650.397705,3641.904053,3645.748535,3647.268311,3650.487061,0.557129,0.719971,0.451904,0.640869,0.427246,1.251221,46.666672,1540.000000,1.000000
3646.821289,3647.178955,3651.738770,3650.129395,3641.814697,3645.033203,3647.447266,3650.397705,0.555664,0.717773,0.449707,0.640869,0.488281,1.190185,46.666672,1541.000000,1.000000
3647.000244,3647.000244,3652.185791,3650.129395,3641.904053,3645.569580,3647.178955,3650.844727,0.556641,0.716309,0.450195,0.671387,0.488281,1.159668,46.666672,1542.000000,1.000000
3646.731934,3646.821289,3652.185791,3650.129395,3641.904053,3645.480225,3647.268311,3651.291748,0.556152,0.718018,0.447266,0.762939,0.518799,0.976562,46.666672,1543.000000,1.000000
3646.731934,3647.000244,3651.917480,3650.129395,3641.546387,3645.390869,3647.715576,3650.576416,0.554932,0.718018,0.449707,0.762939,0.549316,1.098633,46.666672,1544.000000,1.000000
3646.553223,3647.268311,3651.917480,3649.950684,3641.546387,3645.480225,3647.357910,3650.665771,0.554443,0.719238,0.448975,0.762939,0.488281,1.098633,46.666672,1545.000000,1.000000
3646.821289,3647.268311,3651.828125,3650.397705,3641.725098,3645.480225,3647.000244,3650.844727,0.556396,0.719238,0.447754,0.671387,0.457764,1.159668,46.666672,1546.000000,1.000000
3647.000244,3647.268311,3651.649414,3650.218750,3641.904053,3645.390869,3647.000244,3650.844727,0.557617,0.718506,0.449463,0.610352,0.488281,1.190185,46.666672,1547.000000,1.000000
3646.821289,3647.447266,3651.560059,3650.308350,3642.082764,3645.659180,3647.178955,3651.023438,0.556396,0.720215,0.449219,0.793457,0.518799,1.159668,46.666672,1548.000000,1.000000
3647.000244,3647.268311,3652.007080,3650.576416,3641.546387,3645.659180,3646.821289,3651.202393,0.556641,0.719971,0.446289,0.823975,0.549316,1.159668,46.666672,1549.000000,1.000000
3646.821289,3647.178955,3652.275146,3650.487061,3641.993408,3645.569580,3646.821289,3650.844727,0.556885,0.720703,0.448242,0.732422,0.457764,1.098633,46.666672,1550.000000,1.000000
3646.463867,3647.447266,3651.738770,3650.844727,3642.082764,3645.659180,3647.000244,3650.844727,0.555176,0.718018,0.450684,0.793457,0.427246,1.037598,46.666672,1551.000000,1.000000
3646.553223,3647.178955,3651.917480,3650.755371,3641.546387,3645.837891,3647.447266,3650.755371,0.556885,0.718262,0.450928,0.701904,0.305176,1.098633,46.666672,1552.000000,1.000000
3646.731934,3647.268311,3652.364746,3650.576416,3641.367676,3645.659180,3647.089600,3650.665771,0.557617,0.718262,0.451416,0.701904,0.396728,1.159668,46.666672,1553.000000,1.000000
