EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
232614.343750,232893.203125,233281.687500,233169.656250,233149.625000,233033.390625,233412.218750,233209.078125,0.552979,0.717529,0.453613,0.701904,0.488281,1.098633,60.000000,14991.000000,1.000000
232508.750000,232787.265625,233176.531250,233064.156250,233044.484375,232927.890625,233306.718750,233101.796875,0.552002,0.714844,0.451416,0.671387,0.457764,1.007080,60.000000,14992.000000,1.000000
232535.937500,232813.015625,233204.437500,233091.953125,233072.468750,232955.531250,233333.984375,233127.281250,0.553955,0.717285,0.452637,0.823975,0.396728,0.946045,60.000000,14993.000000,1.000000
232648.234375,232925.218750,233316.375000,233204.078125,233184.406250,233067.546875,233446.640625,233240.828125,0.553223,0.717529,0.454834,0.762939,0.366211,1.007080,60.000000,14994.000000,1.000000
232649.312500,232927.812500,233317.171875,233204.437500,233184.671875,233068.000000,233447.437500,233244.218750,0.552490,0.716309,0.456299,0.701904,0.366211,1.068115,60.000000,14995.000000,1.000000
232541.843750,232820.156250,233209.890625,233097.234375,233077.656250,232960.984375,233339.703125,233135.328125,0.551270,0.718994,0.454346,0.793457,0.549316,1.129150,60.000000,14996.000000,1.000000
232537.906250,232814.984375,233206.843750,233093.921875,233074.609375,232958.031250,233335.593750,233129.421875,0.552490,0.720459,0.454834,0.793457,0.427246,1.037598,60.000000,14997.000000,1.000000
232651.625000,232928.531250,233320.218750,233207.656250,233188.156250,233071.578125,233449.859375,233244.390625,0.551514,0.720215,0.456299,0.823975,0.488281,1.098633,60.000000,14998.000000,1.000000
232680.859375,232959.375000,233349.000000,233236.625000,233216.765625,233100.093750,233479.000000,233275.687500,0.550781,0.716553,0.454834,0.762939,0.488281,1.037598,60.000000,14999.000000,1.000000
232580.546875,232859.140625,233248.421875,233136.125000,233116.281250,232999.609375,233378.234375,233174.125000,0.551270,0.716064,0.452393,0.732422,0.396728,1.007080,60.000000,15000.000000,1.000000
232547.562500,232824.546875,233215.781250,233103.578125,233084.093750,232967.500000,233345.078125,233138.890625,0.550537,0.720215,0.452881,0.732422,0.457764,1.098633,60.000000,15001.000000,1.000000
232656.718750,232933.343750,233325.312500,233213.109375,233193.437500,233076.765625,233454.421875,233248.953125,0.552979,0.718994,0.453613,0.823975,0.457764,1.068115,60.000000,15002.000000,1.000000
232710.281250,232988.062500,233378.234375,233265.500000,233246.093750,233129.515625,233508.062500,233304.562500,0.551270,0.721436,0.451416,0.671387,0.610352,1.129150,60.000000,15003.000000,1.000000
232620.515625,232899.281250,233288.468750,233175.906250,233156.250000,233039.656250,233418.296875,233214.625000,0.551758,0.721436,0.450195,0.640869,0.488281,1.159668,60.000000,15004.000000,1.000000
232560.078125,232837.593750,233228.750000,233116.453125,233096.703125,232980.468750,233357.765625,233152.125000,0.551025,0.719482,0.451172,0.640869,0.549316,1.190185,60.000000,15005.000000,1.000000
232654.484375,232931.031250,233323.437500,233211.234375,233191.203125,233074.968750,233452.187500,233246.359375,0.551025,0.719727,0.451416,0.732422,0.488281,1.098633,60.000000,15006.000000,1.000000
232732.812500,233010.156250,233400.859375,233288.468750,233268.531250,233152.406250,233530.593750,233326.828125,0.550537,0.721436,0.451660,0.671387,0.549316,1.068115,60.000000,15007.000000,1.000000
232663.703125,232941.937500,233331.484375,233218.828125,233198.984375,233083.203125,233461.843750,233258.171875,0.552246,0.722656,0.450684,0.732422,0.457764,1.037598,60.000000,15008.000000,1.000000
232582.250000,232859.328125,233250.828125,233138.000000,233118.250000,233002.281250,233380.031250,233173.765625,0.552002,0.723145,0.447998,0.762939,0.457764,1.037598,60.000000,15009.000000,1.000000
232656.187500,232932.187500,233325.578125,233213.015625,233192.812500,233076.765625,233454.062500,233247.609375,0.552490,0.722412,0.448975,0.793457,0.427246,1.129150,60.000000,15010.000000,1.000000
232750.609375,233027.765625,233419.546875,233306.890625,233287.046875,233170.906250,233549.093750,233344.437500,0.551514,0.719971,0.451660,0.762939,0.457764,1.098633,60.000000,15011.000000,1.000000
232703.671875,232981.906250,233371.718750,233259.062500,233239.218750,233122.984375,233501.796875,233297.953125,0.554199,0.719971,0.450928,0.762939,0.457764,1.037598,60.000000,15012.000000,1.000000
232605.859375,232883.375000,233274.343750,233161.703125,233142.031250,233025.437500,233403.718750,233198.000000,0.556152,0.717773,0.449463,0.701904,0.457764,1.068115,60.000000,15013.000000,1.000000
232653.781250,232930.046875,233323.343750,233210.156250,233191.203125,233074.171875,233452.000000,233245.031250,0.554443,0.719727,0.444824,0.732422,0.457764,1.068115,60.000000,15014.000000,1.000000
232762.046875,233038.765625,233431.171875,233318.062500,233298.843750,233182.000000,233560.546875,233355.265625,0.552490,0.720703,0.449463,0.732422,0.457764,1.068115,60.000000,15015.000000,1.000000
232741.031250,233019.265625,233408.906250,233296.515625,233277.031250,233159.906250,233539.437500,233335.953125,0.552979,0.719238,0.449463,0.671387,0.457764,1.068115,60.000000,15016.000000,1.000000
232633.750000,232910.906250,233301.703125,233189.687500,233169.750000,233053.062500,233431.703125,233226.781250,0.552246,0.718994,0.448242,0.640869,0.427246,1.159668,60.000000,15017.000000,1.000000
232655.828125,232931.656250,233325.046875,233212.750000,233192.906250,233076.406250,233453.968750,233246.718750,0.554443,0.719238,0.450928,0.579834,0.427246,1.220703,60.000000,15018.000000,1.000000
232769.375000,233045.468750,233438.406250,233326.031250,233306.093750,233189.765625,233568.046875,233361.875000,0.553467,0.716309,0.453125,0.610352,0.488281,1.190185,60.000000,15019.000000,1.000000
232774.750000,233052.171875,233442.796875,233330.593750,233310.734375,233193.968750,233573.234375,233369.031250,0.552979,0.716797,0.452393,0.579834,0.518799,1.129150,60.000000,15020.000000,1.000000
232667.984375,232945.687500,233336.218750,233224.015625,233204.609375,233087.843750,233466.312500,233261.203125,0.555420,0.716309,0.450928,0.579834,0.488281,1.068115,60.000000,15021.000000,1.000000
232660.296875,232936.656250,233329.609375,233216.953125,233197.187500,233080.781250,233458.531250,233251.640625,0.554443,0.717285,0.450928,0.610352,0.549316,1.007080,60.000000,15022.000000,1.000000
232775.187500,233051.453125,233444.843750,233332.203125,233312.531250,233196.031250,233573.781250,233367.515625,0.553467,0.719971,0.454102,0.610352,0.396728,1.068115,60.000000,15023.000000,1.000000
232808.265625,233085.875000,233476.406250,233364.296875,233344.718750,233228.312500,233606.500000,233402.921875,0.553955,0.720215,0.452393,0.701904,0.396728,1.190185,60.000000,15024.000000,1.000000
232706.343750,232983.781250,233374.218750,233262.015625,233242.437500,233126.031250,233504.296875,233300.015625,0.554688,0.719482,0.451904,0.671387,0.457764,1.068115,60.000000,15025.000000,1.000000
232668.625000,232944.890625,233337.656250,233225.171875,233206.125000,233089.281250,233466.312500,233259.781250,0.555664,0.717285,0.451172,0.640869,0.488281,1.129150,60.000000,15026.000000,1.000000
232774.203125,233050.468750,233443.859375,233331.656250,233311.984375,233195.500000,233572.515625,233366.265625,0.554443,0.712646,0.453125,0.701904,0.549316,1.129150,60.000000,15027.000000,1.000000
232832.859375,233109.937500,233501.625000,233389.234375,233369.390625,233252.796875,233631.265625,233426.781250,0.554688,0.714844,0.454590,0.762939,0.488281,1.068115,60.000000,15028.000000,1.000000
232748.453125,233025.984375,233416.859375,233304.296875,233284.718750,233167.953125,233546.859375,233342.031250,0.555176,0.717773,0.454834,0.732422,0.457764,1.098633,60.000000,15029.000000,1.000000
232682.921875,232959.375000,233352.140625,233239.843750,233220.078125,233103.500000,233481.500000,233274.437500,0.554688,0.718506,0.451172,0.671387,0.579834,1.007080,60.000000,15030.000000,1.000000
232771.343750,233046.984375,233441.000000,233328.890625,233309.046875,233192.546875,233570.015625,233363.046875,0.553467,0.718506,0.449951,0.762939,0.579834,1.159668,60.000000,15031.000000,1.000000
232853.515625,233130.218750,233522.187500,233409.984375,233390.406250,233274.078125,233652.546875,233447.078125,0.552246,0.718018,0.451904,0.671387,0.488281,1.251221,60.000000,15032.000000,1.000000
232787.890625,233065.859375,233456.375000,233344.171875,233324.687500,233207.734375,233586.921875,233382.000000,0.552979,0.720947,0.452148,0.640869,0.488281,1.098633,60.000000,15033.000000,1.000000
232702.593750,232979.312500,233371.718750,233259.687500,233239.750000,233123.250000,233501.078125,233294.375000,0.556396,0.720459,0.453613,0.610352,0.427246,1.007080,60.000000,15034.000000,1.000000
232774.562500,233050.109375,233444.406250,233332.375000,233312.265625,233195.765625,233572.968750,233365.718750,0.553467,0.719971,0.451416,0.701904,0.427246,0.915527,60.000000,15035.000000,1.000000
232871.843750,233148.281250,233541.234375,233428.750000,233409.171875,233292.593750,233670.953125,233465.140625,0.554199,0.718994,0.450684,0.671387,0.488281,1.037598,60.000000,15036.000000,1.000000
232827.843750,233105.015625,233495.984375,233383.875000,233364.203125,233247.890625,233626.609375,233421.781250,0.555176,0.721191,0.449707,0.732422,0.579834,1.068115,60.000000,15037.000000,1.000000
232727.359375,233004.078125,233396.296875,233284.187500,233264.343750,233148.109375,233525.578125,233319.234375,0.555176,0.721436,0.451904,0.701904,0.579834,1.068115,60.000000,15038.000000,1.000000
232773.406250,233048.593750,233443.328125,233330.937500,233310.921875,233194.515625,233571.359375,233364.109375,0.553467,0.719727,0.450684,0.732422,0.610352,1.068115,60.000000,15039.000000,1.000000
232884.531250,233160.265625,233554.015625,233441.625000,233421.687500,233305.015625,233683.125000,233477.218750,0.552734,0.716064,0.450928,0.701904,0.518799,1.007080,60.000000,15040.000000,1.000000
232865.671875,233142.468750,233534.171875,233421.781250,233401.843750,233285.531250,233664.078125,233459.515625,0.551025,0.716064,0.449707,0.671387,0.488281,1.037598,60.000000,15041.000000,1.000000
232757.937500,233034.656250,233426.875000,233314.500000,233294.828125,233178.687500,233556.156250,233350.250000,0.552002,0.717285,0.449707,0.671387,0.518799,1.068115,60.000000,15042.000000,1.000000
232776.796875,233052.078125,233446.718750,233333.984375,233314.406250,233198.171875,233575.109375,233367.781250,0.552979,0.719971,0.452148,0.762939,0.579834,1.129150,60.000000,15043.000000,1.000000
232889.359375,233164.921875,233559.296875,233446.546875,233426.703125,233310.656250,233688.218750,233482.046875,0.552734,0.719971,0.453857,0.793457,0.488281,1.098633,60.000000,15044.000000,1.000000
232898.578125,233175.562500,233567.343750,233455.125000,233434.828125,233318.968750,233697.421875,233492.687500,0.552979,0.721436,0.452148,0.701904,0.427246,1.129150,60.000000,15045.000000,1.000000
232791.734375,233068.453125,233460.671875,233348.296875,233328.078125,233211.937500,233590.046875,233384.312500,0.553223,0.719482,0.453369,0.823975,0.488281,1.068115,60.000000,15046.000000,1.000000
232779.843750,233055.031250,233449.859375,233337.468750,233317.265625,233201.125000,233577.890625,233370.546875,0.550293,0.719482,0.450928,0.732422,0.457764,1.098633,60.000000,15047.000000,1.000000
232894.812500,233169.921875,233565.281250,233453.078125,233432.687500,233316.375000,233693.671875,233486.875000,0.551514,0.719482,0.450684,0.793457,0.488281,1.129150,60.000000,15048.000000,1.000000
232929.781250,233206.484375,233599.171875,233487.312500,233466.937500,233350.343750,233728.890625,233524.062500,0.551025,0.720215,0.451904,0.732422,0.335693,1.098633,60.000000,15049.000000,1.000000
232832.140625,233108.859375,233500.734375,233388.796875,233368.500000,233252.265625,233630.375000,233425.093750,0.552002,0.720215,0.451904,0.793457,0.518799,1.098633,60.000000,15050.000000,1.000000
232791.906250,233067.281250,233461.390625,233349.359375,233329.250000,233213.109375,233590.406250,233382.718750,0.551025,0.718750,0.450684,0.732422,0.518799,1.068115,60.000000,15051.000000,1.000000
232896.156250,233171.078125,233566.437500,233454.140625,233434.390625,233317.890625,233695.093750,233487.765625,0.555420,0.720947,0.451172,0.732422,0.518799,1.068115,60.000000,15052.000000,1.000000
232955.796875,233232.062500,233625.625000,233513.062500,233493.390625,233377.078125,233755.093750,233549.906250,0.554443,0.721191,0.450684,0.762939,0.427246,1.098633,60.000000,15053.000000,1.000000
232870.406250,233147.296875,233539.625000,233427.140625,233407.125000,233290.796875,233669.171875,233463.890625,0.555664,0.718750,0.450195,0.701904,0.488281,1.037598,60.000000,15054.000000,1.000000
232805.140625,233080.875000,233474.984375,233362.500000,233342.656250,233226.062500,233603.718750,233396.218750,0.552246,0.717285,0.450684,0.701904,0.518799,1.037598,60.000000,15055.000000,1.000000
232891.859375,233166.343750,233561.968750,233449.312500,233429.828125,233313.421875,233690.546875,233483.031250,0.551270,0.719727,0.449463,0.762939,0.427246,0.915527,60.000000,15056.000000,1.000000
232974.921875,233250.390625,233644.312500,233531.656250,233512.343750,233396.125000,233774.140625,233568.046875,0.551514,0.720215,0.452148,0.732422,0.457764,0.915527,60.000000,15057.000000,1.000000
232912.703125,233188.968750,233581.375000,233468.906250,233449.406250,233333.000000,233711.109375,233506.093750,0.552246,0.720215,0.450195,0.701904,0.579834,1.007080,60.000000,15058.000000,1.000000
232825.968750,233101.531250,233495.546875,233383.062500,233363.484375,233247.078125,233624.281250,233417.312500,0.552490,0.719971,0.452148,0.640869,0.610352,1.129150,60.000000,15059.000000,1.000000
232894.453125,233168.937500,233564.828125,233452.625000,233432.593750,233316.546875,233693.125000,233485.000000,0.553467,0.720947,0.450928,0.701904,0.549316,1.190185,60.000000,15060.000000,1.000000
232994.421875,233269.703125,233664.078125,233551.875000,233532.203125,233415.515625,233793.093750,233587.281250,0.553711,0.720703,0.451660,0.732422,0.457764,1.068115,60.000000,15061.000000,1.000000
232953.468750,233229.828125,233622.406250,233510.109375,233490.453125,233373.687500,233752.140625,233547.218750,0.552979,0.717529,0.452393,0.701904,0.457764,1.068115,60.000000,15062.000000,1.000000
232851.718750,233127.718750,233521.562500,233409.171875,233389.687500,233273.015625,233650.484375,233443.687500,0.552490,0.717773,0.450439,0.579834,0.518799,0.976562,60.000000,15063.000000,1.000000
232895.437500,233170.187500,233566.265625,233453.515625,233434.125000,233317.265625,233694.468750,233486.156250,0.552002,0.719238,0.452637,0.701904,0.427246,0.915527,60.000000,15064.000000,1.000000
233007.375000,233282.578125,233677.671875,233565.015625,233545.515625,233428.484375,233806.765625,233600.062500,0.552734,0.718994,0.449707,0.640869,0.518799,1.037598,60.000000,15065.000000,1.000000
232991.906250,233268.265625,233661.031250,233548.734375,233529.062500,233412.390625,233790.859375,233585.671875,0.553467,0.719727,0.454590,0.671387,0.488281,1.068115,60.000000,15066.000000,1.000000
232883.812500,233159.906250,233553.484375,233441.000000,233421.156250,233304.921875,233682.500000,233475.875000,0.554443,0.717529,0.452148,0.640869,0.488281,1.190185,60.000000,15067.000000,1.000000
232897.046875,233172.343750,233567.968750,233455.671875,233435.734375,233319.234375,233696.265625,233487.859375,0.552490,0.715576,0.452881,0.671387,0.488281,1.159668,60.000000,15068.000000,1.000000
233010.687500,233285.343750,233681.421875,233568.765625,233548.921875,233432.328125,233809.890625,233602.828125,0.552002,0.715820,0.452148,0.762939,0.396728,1.098633,60.000000,15069.000000,1.000000
233022.843750,233298.671875,233692.500000,233580.296875,233560.187500,233443.781250,233822.062500,233616.687500,0.554443,0.716064,0.454834,0.671387,0.457764,1.037598,60.000000,15070.000000,1.000000
232917.171875,233193.171875,233586.468750,233474.359375,233454.234375,233338.000000,233715.843750,233509.484375,0.553467,0.718750,0.454590,0.701904,0.488281,1.007080,60.000000,15071.000000,1.000000
