EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-3835.917236,-3836.721924,-3832.519775,-3833.056152,-3844.231934,-3838.062988,-3838.331055,-3834.039551,0.571777,0.701904,0.453613,0.640869,0.427246,1.068115,40.000000,1110.000000,1.000000
-3835.738281,-3836.811279,-3832.340820,-3833.503174,-3844.589600,-3838.420654,-3838.688721,-3833.860840,0.573242,0.700684,0.454590,0.549316,0.427246,1.098633,40.000000,1111.000000,1.000000
-3835.738281,-3836.364258,-3832.162109,-3833.234863,-3844.321533,-3838.420654,-3838.867676,-3833.860840,0.573730,0.700684,0.454834,0.610352,0.518799,1.129150,40.000000,1112.000000,1.000000
-3835.917236,-3836.542969,-3832.340820,-3833.234863,-3844.321533,-3838.331055,-3838.778076,-3833.771484,0.573486,0.703613,0.455078,0.610352,0.488281,1.129150,40.000000,1113.000000,1.000000
-3835.648926,-3836.900635,-3832.519775,-3833.056152,-3844.500244,-3838.241699,-3838.867676,-3833.950195,0.571533,0.704102,0.453125,0.549316,0.518799,1.037598,40.000000,1114.000000,1.000000
-3835.470215,-3836.453613,-3832.519775,-3833.413818,-3844.142578,-3838.152344,-3838.420654,-3833.950195,0.570557,0.700439,0.453613,0.640869,0.488281,1.098633,40.000000,1115.000000,1.000000
-3835.380615,-3836.542969,-3832.609131,-3833.234863,-3844.053223,-3838.420654,-3838.241699,-3833.860840,0.569092,0.701904,0.455566,0.640869,0.427246,1.068115,40.000000,1116.000000,1.000000
-3835.201904,-3836.364258,-3832.430176,-3833.145508,-3844.321533,-3838.152344,-3838.420654,-3833.860840,0.570068,0.699707,0.455322,0.640869,0.457764,1.098633,40.000000,1117.000000,1.000000
-3835.648926,-3836.542969,-3832.519775,-3833.145508,-3844.231934,-3837.973633,-3838.599365,-3833.771484,0.571045,0.702393,0.453369,0.640869,0.427246,1.068115,40.000000,1118.000000,1.000000
-3835.648926,-3836.632324,-3832.519775,-3833.056152,-3844.410889,-3838.152344,-3838.420654,-3833.950195,0.572266,0.702881,0.456299,0.640869,0.366211,1.129150,40.000000,1119.000000,1.000000
-3835.291260,-3836.453613,-3832.609131,-3833.413818,-3844.231934,-3838.152344,-3838.688721,-3833.860840,0.572754,0.702637,0.458496,0.671387,0.396728,1.159668,40.000000,1120.000000,1.000000
-3835.380615,-3836.542969,-3832.519775,-3833.324463,-3844.678955,-3838.420654,-3838.599365,-3834.128906,0.573486,0.702148,0.457764,0.701904,0.549316,1.159668,40.000000,1121.000000,1.000000
-3835.201904,-3836.542969,-3832.162109,-3833.413818,-3844.857910,-3838.420654,-3838.599365,-3834.218506,0.573975,0.702148,0.457764,0.762939,0.457764,1.129150,40.000000,1122.000000,1.000000
-3835.648926,-3836.721924,-3832.519775,-3833.413818,-3845.036621,-3838.152344,-3838.420654,-3833.860840,0.573486,0.703125,0.457275,0.701904,0.427246,1.068115,40.000000,1123.000000,1.000000
-3836.185303,-3836.632324,-3832.519775,-3833.234863,-3844.142578,-3838.599365,-3838.510010,-3833.681885,0.571777,0.704834,0.456055,0.701904,0.396728,0.976562,40.000000,1124.000000,1.000000
-3835.738281,-3836.811279,-3832.162109,-3833.324463,-3844.589600,-3838.510010,-3838.599365,-3833.950195,0.569092,0.703857,0.458496,0.640869,0.366211,0.976562,40.000000,1125.000000,1.000000
-3835.470215,-3836.542969,-3832.340820,-3833.234863,-3844.231934,-3838.420654,-3838.778076,-3834.307861,0.570068,0.704590,0.455566,0.701904,0.335693,1.007080,40.000000,1126.000000,1.000000
-3835.470215,-3836.364258,-3832.340820,-3833.413818,-3845.036621,-3838.420654,-3838.778076,-3833.771484,0.569580,0.701416,0.455566,0.640869,0.427246,1.129150,40.000000,1127.000000,1.000000
-3835.470215,-3836.542969,-3832.340820,-3833.056152,-3844.857910,-3838.241699,-3838.778076,-3833.681885,0.572266,0.702637,0.458008,0.701904,0.366211,1.220703,40.000000,1128.000000,1.000000
-3835.559570,-3836.185303,-3832.519775,-3833.234863,-3844.768555,-3837.884033,-3838.420654,-3833.681885,0.573730,0.702637,0.458252,0.610352,0.335693,1.190185,40.000000,1129.000000,1.000000
-3835.648926,-3836.095947,-3832.340820,-3833.056152,-3844.678955,-3838.152344,-3838.420654,-3833.950195,0.573975,0.700684,0.456543,0.640869,0.305176,1.190185,40.000000,1130.000000,1.000000
-3835.291260,-3836.095947,-3832.430176,-3833.413818,-3844.678955,-3838.331055,-3838.241699,-3833.950195,0.573730,0.701172,0.455078,0.671387,0.427246,1.129150,40.000000,1131.000000,1.000000
-3835.201904,-3836.185303,-3832.877441,-3833.413818,-3844.589600,-3837.973633,-3838.241699,-3833.771484,0.572021,0.700439,0.453857,0.701904,0.396728,1.037598,40.000000,1132.000000,1.000000
-3835.470215,-3836.632324,-3832.877441,-3833.681885,-3844.857910,-3837.794678,-3838.688721,-3833.771484,0.570557,0.702148,0.452881,0.640869,0.366211,1.068115,40.000000,1133.000000,1.000000
-3835.470215,-3836.811279,-3832.519775,-3833.324463,-3844.589600,-3838.331055,-3838.599365,-3833.860840,0.571289,0.701904,0.455322,0.762939,0.335693,1.098633,40.000000,1134.000000,1.000000
-3835.380615,-3836.721924,-3832.519775,-3832.966797,-3844.142578,-3838.420654,-3838.688721,-3833.592529,0.570068,0.701172,0.454102,0.671387,0.457764,1.098633,40.000000,1135.000000,1.000000
-3835.648926,-3836.632324,-3832.698486,-3833.145508,-3844.589600,-3838.599365,-3838.510010,-3833.860840,0.571777,0.702393,0.453125,0.701904,0.457764,1.190185,40.000000,1136.000000,1.000000
-3835.559570,-3836.364258,-3832.609131,-3833.056152,-3844.410889,-3838.420654,-3837.973633,-3833.860840,0.572510,0.702881,0.455078,0.671387,0.457764,1.129150,40.000000,1137.000000,1.000000
-3835.201904,-3836.364258,-3832.609131,-3833.234863,-3844.231934,-3838.331055,-3838.152344,-3833.860840,0.571533,0.701416,0.453857,0.640869,0.488281,1.037598,40.000000,1138.000000,1.000000
-3835.470215,-3836.542969,-3832.609131,-3833.503174,-3844.410889,-3838.241699,-3838.599365,-3834.039551,0.570801,0.701904,0.455078,0.579834,0.549316,1.068115,40.000000,1139.000000,1.000000
-3835.648926,-3836.185303,-3832.609131,-3833.413818,-3844.410889,-3838.241699,-3838.420654,-3833.771484,0.571045,0.700928,0.453857,0.549316,0.518799,1.007080,40.000000,1140.000000,1.000000
-3835.738281,-3836.185303,-3832.340820,-3833.681885,-3844.500244,-3838.599365,-3838.420654,-3833.950195,0.571045,0.701172,0.454834,0.701904,0.457764,1.007080,40.000000,1141.000000,1.000000
-3835.470215,-3836.364258,-3832.519775,-3833.324463,-3844.589600,-3838.510010,-3838.420654,-3833.950195,0.571289,0.701904,0.456787,0.610352,0.457764,1.068115,40.000000,1142.000000,1.000000
-3835.559570,-3836.095947,-3832.340820,-3832.966797,-3844.678955,-3838.241699,-3838.420654,-3833.681885,0.570801,0.703613,0.458008,0.610352,0.518799,1.068115,40.000000,1143.000000,1.000000
-3835.738281,-3836.364258,-3832.162109,-3832.877441,-3844.500244,-3838.331055,-3838.778076,-3833.592529,0.570312,0.702637,0.457520,0.610352,0.457764,1.068115,40.000000,1144.000000,1.000000
-3836.095947,-3836.364258,-3832.430176,-3833.056152,-3844.410889,-3838.152344,-3838.420654,-3833.413818,0.571533,0.702393,0.458740,0.671387,0.427246,1.129150,40.000000,1145.000000,1.000000
-3836.095947,-3836.364258,-3832.519775,-3833.234863,-3844.410889,-3838.152344,-3838.599365,-3833.860840,0.570557,0.702393,0.458008,0.732422,0.488281,1.007080,40.000000,1146.000000,1.000000
-3835.917236,-3836.185303,-3832.340820,-3833.413818,-3844.410889,-3838.420654,-3838.778076,-3833.503174,0.570557,0.701660,0.455078,0.640869,0.549316,1.098633,40.000000,1147.000000,1.000000
-2590.299072,-2590.746094,-2586.901611,-2587.974609,-2599.150391,-2593.338867,-2592.891846,-2588.063965,0.571289,0.703369,0.456787,0.640869,0.457764,1.037598,40.000000,1148.000000,1.000000
2397.626953,2398.610596,2402.276123,2401.382080,2391.458008,2396.285889,2397.716553,2401.382080,0.570312,0.704590,0.455322,0.671387,0.396728,1.037598,40.000000,1149.000000,1.000000
3647.178955,3647.625977,3651.917480,3651.113037,3641.814697,3645.837891,3647.268311,3651.023438,0.572021,0.703369,0.457275,0.671387,0.549316,1.037598,40.000000,1150.000000,1.000000
3647.178955,3647.178955,3652.096436,3650.844727,3641.904053,3645.301514,3647.447266,3651.202393,0.571289,0.702393,0.458008,0.701904,0.457764,1.098633,40.000000,1151.000000,1.000000
3647.000244,3647.178955,3652.096436,3650.576416,3641.457031,3645.212158,3647.536621,3651.023438,0.571289,0.700928,0.457520,0.671387,0.457764,1.129150,40.000000,1152.000000,1.000000
3646.910889,3647.625977,3651.738770,3650.397705,3641.904053,3645.480225,3647.894287,3651.113037,0.571289,0.701904,0.455078,0.640869,0.488281,1.129150,40.000000,1153.000000,1.000000
3647.000244,3647.178955,3651.917480,3650.308350,3641.635742,3645.390869,3647.268311,3651.023438,0.571045,0.701172,0.455566,0.640869,0.396728,1.129150,40.000000,1154.000000,1.000000
3646.731934,3647.447266,3651.917480,3650.397705,3641.546387,3645.480225,3647.178955,3650.844727,0.571289,0.708496,0.453857,0.701904,0.457764,1.068115,40.000000,1155.000000,1.000000
3647.000244,3647.447266,3651.828125,3650.129395,3641.635742,3645.748535,3647.536621,3650.934082,0.562500,0.708496,0.462646,0.762939,0.305176,0.976562,40.000000,1156.000000,1.000000
3646.821289,3647.447266,3652.007080,3650.308350,3641.725098,3645.748535,3647.447266,3650.934082,0.583984,0.699707,0.444092,0.701904,0.427246,1.312256,40.000000,1157.000000,1.000000
3647.089600,3647.447266,3652.096436,3650.218750,3641.814697,3645.837891,3647.625977,3650.576416,0.573242,0.682861,0.457520,0.488281,0.457764,1.342773,40.000000,1158.000000,1.000000
3646.910889,3647.447266,3652.185791,3650.308350,3641.814697,3645.480225,3647.178955,3650.665771,0.560791,0.709961,0.454346,1.007080,0.793457,1.068115,40.000000,1159.000000,1.000000
3647.000244,3647.178955,3652.007080,3650.308350,3641.457031,3645.659180,3646.642578,3651.023438,0.588379,0.696045,0.454346,0.427246,0.274658,1.159668,40.000000,1160.000000,1.000000
3647.089600,3647.000244,3652.185791,3650.487061,3641.725098,3645.837891,3647.178955,3651.023438,0.559082,0.692383,0.454102,0.854492,0.457764,0.854492,40.000000,1161.000000,1.000000
3646.731934,3647.178955,3652.096436,3650.218750,3641.010010,3645.569580,3647.268311,3650.934082,0.564453,0.699951,0.457031,0.823975,0.518799,0.762939,40.000000,1162.000000,1.000000
3646.553223,3647.536621,3651.917480,3650.576416,3641.010010,3645.480225,3647.178955,3650.397705,0.593018,0.723389,0.456299,0.488281,0.122070,1.098633,40.000000,1163.000000,1.000000
3646.821289,3647.447266,3652.096436,3650.844727,3641.635742,3645.837891,3647.447266,3650.665771,0.551514,0.705322,0.457031,0.793457,0.854492,1.159668,40.000000,1164.000000,1.000000
3646.910889,3647.268311,3652.096436,3650.397705,3641.814697,3645.748535,3647.178955,3650.844727,0.577881,0.692383,0.451172,0.427246,0.396728,1.342773,40.000000,1165.000000,1.000000
3647.000244,3647.536621,3652.096436,3650.397705,3641.546387,3645.480225,3647.000244,3650.844727,0.575928,0.707031,0.458984,0.488281,0.457764,1.312256,40.000000,1166.000000,1.000000
3646.821289,3647.715576,3651.917480,3650.397705,3641.367676,3645.212158,3647.089600,3650.576416,0.563477,0.697510,0.459717,0.701904,0.701904,1.159668,40.000000,1167.000000,1.000000
3646.731934,3647.268311,3651.738770,3650.576416,3641.546387,3645.480225,3647.447266,3651.023438,0.583496,0.698730,0.449951,0.549316,0.213623,1.098633,40.000000,1168.000000,1.000000
3646.553223,3647.357910,3652.007080,3650.576416,3641.188721,3645.480225,3647.268311,3650.844727,0.567871,0.704590,0.461914,0.640869,0.427246,0.915527,40.000000,1169.000000,1.000000
3646.910889,3647.268311,3651.828125,3650.576416,3641.546387,3645.748535,3647.357910,3651.113037,0.571289,0.703857,0.451172,0.701904,0.518799,0.915527,40.000000,1170.000000,1.000000
3647.000244,3647.536621,3651.738770,3650.397705,3640.920410,3645.927246,3647.268311,3650.844727,0.568848,0.694336,0.454590,0.579834,0.335693,0.946045,40.000000,1171.000000,1.000000
3646.821289,3647.625977,3651.828125,3650.665771,3641.188721,3645.659180,3647.894287,3650.755371,0.561523,0.703125,0.454590,0.854492,0.488281,0.854492,40.000000,1172.000000,1.000000
3646.553223,3647.625977,3651.738770,3650.755371,3641.635742,3645.390869,3647.000244,3650.487061,0.574951,0.707764,0.456543,0.640869,0.335693,1.129150,40.000000,1173.000000,1.000000
3647.178955,3647.268311,3651.738770,3650.308350,3641.010010,3645.212158,3647.000244,3650.755371,0.571777,0.706543,0.455078,0.610352,0.396728,1.403808,40.000000,1174.000000,1.000000
3646.731934,3647.178955,3651.917480,3650.218750,3641.457031,3644.943848,3647.268311,3650.934082,0.570557,0.708496,0.457520,0.579834,0.518799,1.373291,40.000000,1175.000000,1.000000
3646.642578,3647.000244,3651.738770,3650.487061,3641.993408,3645.212158,3647.804932,3651.113037,0.579346,0.700684,0.456299,0.549316,0.488281,1.342773,40.000000,1176.000000,1.000000
3646.731934,3647.447266,3651.738770,3650.576416,3641.635742,3645.480225,3647.625977,3651.202393,0.569336,0.695068,0.456787,0.640869,0.579834,1.037598,40.000000,1177.000000,1.000000
3646.821289,3647.536621,3651.649414,3650.397705,3641.278076,3645.837891,3647.268311,3650.844727,0.566406,0.697510,0.455078,0.885010,0.366211,0.732422,40.000000,1178.000000,1.000000
3646.821289,3647.447266,3651.738770,3650.397705,3641.725098,3645.748535,3647.447266,3650.755371,0.571289,0.704590,0.447510,0.854492,0.213623,0.671387,40.000000,1179.000000,1.000000
3647.178955,3647.447266,3652.096436,3650.129395,3641.635742,3645.837891,3646.821289,3651.023438,0.567383,0.706055,0.453613,0.701904,0.427246,0.915527,40.000000,1180.000000,1.000000
3647.089600,3647.268311,3652.185791,3650.218750,3641.725098,3645.927246,3647.178955,3651.023438,0.572266,0.707275,0.450684,0.671387,0.549316,1.220703,40.000000,1181.000000,1.000000
3647.178955,3647.178955,3652.096436,3650.129395,3641.367676,3645.927246,3647.536621,3651.202393,0.575684,0.703613,0.455811,0.518799,0.518799,1.556396,40.000000,1182.000000,1.000000
3647.089600,3647.447266,3652.096436,3649.950684,3641.278076,3645.659180,3647.447266,3651.291748,0.575684,0.700684,0.457764,0.579834,0.640869,1.495361,40.000000,1183.000000,1.000000
3646.553223,3647.447266,3652.275146,3650.129395,3641.457031,3645.659180,3647.447266,3650.576416,0.576660,0.698730,0.461182,0.640869,0.549316,1.342773,40.000000,1184.000000,1.000000
3646.463867,3647.357910,3652.185791,3650.129395,3641.457031,3645.480225,3647.268311,3650.755371,0.577881,0.699951,0.457275,0.732422,0.366211,1.007080,40.000000,1185.000000,1.000000
3646.642578,3647.178955,3651.738770,3649.950684,3641.457031,3645.390869,3647.178955,3650.844727,0.572754,0.703613,0.456055,0.793457,0.396728,0.732422,40.000000,1186.000000,1.000000
3646.821289,3647.447266,3652.275146,3650.397705,3641.457031,3645.659180,3647.357910,3651.202393,0.569336,0.702637,0.454346,0.885010,0.427246,0.732422,40.000000,1187.000000,1.000000
3646.731934,3647.536621,3652.364746,3650.755371,3641.367676,3645.569580,3647.268311,3650.665771,0.566650,0.704834,0.452148,0.701904,0.366211,0.854492,40.000000,1188.000000,1.000000
3647.000244,3647.357910,3652.096436,3650.844727,3641.099365,3645.390869,3647.268311,3650.397705,0.567627,0.703125,0.452148,0.701904,0.488281,1.007080,40.000000,1189.000000,1.000000
3647.000244,3647.178955,3652.096436,3650.844727,3641.010010,3645.659180,3647.178955,3650.397705,0.572510,0.701904,0.455566,0.640869,0.518799,1.312256,40.000000,1190.000000,1.000000
3647.000244,3647.357910,3652.096436,3650.576416,3641.278076,3645.569580,3646.821289,3650.397705,0.573486,0.704102,0.459717,0.671387,0.549316,1.373291,40.000000,1191.000000,1.000000
3647.178955,3646.910889,3651.828125,3650.129395,3641.635742,3645.480225,3647.178955,3651.023438,0.576904,0.704102,0.460205,0.671387,0.518799,1.342773,40.000000,1192.000000,1.000000
3647.178955,3647.178955,3652.007080,3650.308350,3641.635742,3645.659180,3647.447266,3651.113037,0.573975,0.699951,0.460205,0.701904,0.579834,1.129150,40.000000,1193.000000,1.000000
3646.821289,3647.268311,3651.917480,3650.308350,3641.814697,3645.927246,3647.715576,3651.023438,0.571777,0.700928,0.456055,0.732422,0.427246,0.885010,40.000000,1194.000000,1.000000
3646.731934,3647.089600,3651.738770,3650.397705,3641.725098,3645.659180,3647.178955,3650.934082,0.568115,0.702393,0.457031,0.610352,0.335693,0.762939,40.000000,1195.000000,1.000000
3646.910889,3647.447266,3652.096436,3650.397705,3641.635742,3645.837891,3647.178955,3651.291748,0.566650,0.702881,0.453857,0.701904,0.366211,0.793457,40.000000,1196.000000,1.000000
3646.642578,3647.536621,3652.454102,3650.218750,3641.457031,3646.016846,3647.178955,3651.023438,0.565674,0.706055,0.454346,0.671387,0.366211,1.068115,40.000000,1197.000000,1.000000
3646.553223,3647.804932,3652.185791,3650.308350,3641.367676,3646.016846,3647.000244,3651.113037,0.571045,0.707764,0.454834,0.610352,0.488281,1.342773,40.000000,1198.000000,1.000000
3646.731934,3647.715576,3651.560059,3650.218750,3641.635742,3645.748535,3647.178955,3650.755371,0.573486,0.703857,0.456543,0.579834,0.518799,1.556396,40.000000,1199.000000,1.000000
3646.553223,3647.089600,3651.649414,3650.308350,3641.814697,3645.837891,3646.821289,3650.576416,0.575195,0.699463,0.456787,0.579834,0.457764,1.434326,40.000000,1200.000000,1.000000
3646.731934,3647.089600,3652.632812,3650.129395,3641.814697,3645.480225,3647.178955,3650.755371,0.575439,0.700684,0.455811,0.701904,0.488281,1.098633,40.000000,1201.000000,1.000000
3647.089600,3647.268311,3652.364746,3650.218750,3641.725098,3645.659180,3647.357910,3651.113037,0.572998,0.700439,0.455566,0.762939,0.396728,0.976562,40.000000,1202.000000,1.000000
3647.178955,3647.178955,3651.828125,3650.129395,3641.725098,3645.659180,3647.268311,3651.023438,0.570557,0.700928,0.451416,0.762939,0.335693,0.854492,40.000000,1203.000000,1.000000
3646.910889,3647.357910,3652.007080,3650.308350,3641.278076,3645.659180,3647.447266,3650.755371,0.562744,0.729248,0.380859,0.457764,0.335693,0.823975,40.000000,1204.000000,1.000000
3646.821289,3647.357910,3651.649414,3650.129395,3641.367676,3645.659180,3647.357910,3650.755371,1.054688,0.910156,-0.453613,8.605956,-1.556396,4.669189,40.000000,1205.000000,1.000000
3646.553223,3647.625977,3651.917480,3650.308350,3641.814697,3645.659180,3647.447266,3650.844727,1.772949,0.991211,-1.380371,32.836910,-3.814697,22.979734,40.000000,1206.000000,1.000000
3646.731934,3647.536621,3651.828125,3650.487061,3641.546387,3645.480225,3647.625977,3651.023438,1.600586,0.819824,-1.240479,41.229244,18.249510,37.139889,40.000000,1207.000000,1.000000
3646.821289,3647.447266,3651.649414,3650.755371,3641.725098,3645.390869,3647.715576,3651.202393,1.349365,0.788574,-0.697021,27.923582,50.109859,33.966061,40.000000,1208.000000,1.000000
3646.642578,3647.625977,3652.007080,3650.487061,3641.278076,3645.122559,3647.536621,3651.023438,1.019287,0.769531,-0.202148,36.926266,58.044430,35.614010,40.000000,1209.000000,1.000000
3646.463867,3647.894287,3651.738770,3650.397705,3641.457031,3645.659180,3647.447266,3650.844727,0.652588,0.787842,0.115234,41.900631,67.382805,29.205320,40.000000,1210.000000,1.000000
3646.731934,3647.715576,3652.364746,3650.129395,3641.725098,3645.748535,3647.447266,3650.487061,0.603027,0.958008,0.285645,38.513180,88.073723,24.139402,40.000000,1211.000000,1.000000
2401.829102,2402.186768,2406.835938,2405.226562,2396.017822,2400.219727,2401.561035,2405.315918,0.422852,0.971924,0.458252,56.945797,81.085197,38.360592,40.000000,1212.000000,1.000000
