EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3646.731934,3647.357910,3651.917480,3650.755371,3641.814697,3645.480225,3647.178955,3650.934082,0.549072,0.724854,0.442383,0.762939,0.457764,1.159668,60.000000,1330.000000,1.000000
3646.731934,3647.357910,3651.917480,3650.397705,3641.457031,3645.927246,3647.357910,3651.023438,0.547852,0.726807,0.443359,0.701904,0.396728,1.007080,60.000000,1331.000000,1.000000
3646.463867,3647.178955,3651.649414,3650.308350,3641.814697,3645.659180,3647.178955,3651.023438,0.549805,0.729492,0.445312,0.671387,0.488281,1.068115,60.000000,1332.000000,1.000000
3646.731934,3647.178955,3651.291748,3650.397705,3641.904053,3645.927246,3647.000244,3651.023438,0.549072,0.729004,0.441650,0.732422,0.427246,1.190185,60.000000,1333.000000,1.000000
3647.000244,3647.625977,3651.560059,3650.308350,3641.546387,3645.748535,3647.000244,3651.023438,0.549072,0.728271,0.442139,0.671387,0.427246,1.098633,60.000000,1334.000000,1.000000
3647.089600,3647.983643,3652.007080,3650.129395,3641.904053,3645.480225,3646.821289,3651.023438,0.549561,0.726318,0.440186,0.671387,0.457764,1.098633,60.000000,1335.000000,1.000000
3646.910889,3647.715576,3651.828125,3650.397705,3641.635742,3645.480225,3646.821289,3651.023438,0.548584,0.728271,0.442139,0.640869,0.457764,0.946045,60.000000,1336.000000,1.000000
3646.821289,3647.804932,3651.828125,3650.487061,3641.367676,3645.212158,3647.268311,3650.665771,0.549561,0.726562,0.443604,0.701904,0.518799,1.007080,60.000000,1337.000000,1.000000
3646.553223,3647.715576,3651.470459,3650.576416,3641.546387,3645.569580,3647.000244,3650.397705,0.549316,0.727783,0.442871,0.793457,0.518799,1.037598,60.000000,1338.000000,1.000000
3646.731934,3647.625977,3651.917480,3650.040039,3641.635742,3645.480225,3647.178955,3650.755371,0.549561,0.727051,0.443848,0.701904,0.427246,1.098633,60.000000,1339.000000,1.000000
2401.829102,2402.186768,2406.567627,2404.958496,2396.196533,2400.577393,2401.739746,2405.584229,0.547363,0.726562,0.444336,0.701904,0.366211,1.068115,60.000000,1340.000000,1.000000
-2586.454590,-2587.080322,-2582.967773,-2583.772461,-2594.322510,-2588.958008,-2588.600342,-2584.219482,0.548096,0.728760,0.441895,0.732422,0.488281,1.037598,60.000000,1341.000000,1.000000
-3835.738281,-3836.185303,-3832.787842,-3833.234863,-3844.142578,-3838.331055,-3837.973633,-3833.950195,0.549805,0.728027,0.445068,0.732422,0.488281,1.068115,60.000000,1342.000000,1.000000
-3835.738281,-3836.274902,-3832.251465,-3833.234863,-3844.231934,-3838.688721,-3838.599365,-3833.503174,0.552002,0.724854,0.445557,0.701904,0.366211,1.007080,60.000000,1343.000000,1.000000
-3835.648926,-3836.632324,-3832.251465,-3833.234863,-3844.142578,-3837.973633,-3838.688721,-3833.324463,0.551025,0.727539,0.449463,0.793457,0.396728,1.037598,60.000000,1344.000000,1.000000
-3835.559570,-3836.542969,-3832.162109,-3833.234863,-3844.321533,-3837.973633,-3838.688721,-3833.771484,0.550537,0.726807,0.442627,0.732422,0.518799,1.098633,60.000000,1345.000000,1.000000
-3835.291260,-3836.364258,-3832.072754,-3833.503174,-3844.410889,-3838.420654,-3838.599365,-3833.681885,0.549072,0.726074,0.443848,0.701904,0.488281,1.190185,60.000000,1346.000000,1.000000
-3835.648926,-3836.364258,-3832.609131,-3833.234863,-3844.142578,-3838.778076,-3838.599365,-3833.681885,0.552246,0.726562,0.444580,0.671387,0.396728,1.037598,60.000000,1347.000000,1.000000
-3835.738281,-3836.542969,-3832.340820,-3833.681885,-3844.231934,-3838.420654,-3838.957031,-3833.503174,0.551758,0.726807,0.447510,0.732422,0.457764,1.037598,60.000000,1348.000000,1.000000
-3835.559570,-3836.006592,-3832.698486,-3833.145508,-3844.321533,-3837.973633,-3838.599365,-3833.413818,0.550537,0.726807,0.444824,0.701904,0.518799,1.190185,60.000000,1349.000000,1.000000
-3835.738281,-3836.185303,-3832.966797,-3833.056152,-3843.963867,-3838.331055,-3838.867676,-3833.681885,0.550537,0.727295,0.444092,0.610352,0.579834,1.037598,60.000000,1350.000000,1.000000
-3835.917236,-3836.185303,-3832.698486,-3833.056152,-3844.142578,-3838.152344,-3838.510010,-3833.950195,0.550293,0.727051,0.444092,0.579834,0.457764,1.098633,60.000000,1351.000000,1.000000
-3835.470215,-3836.364258,-3832.340820,-3833.324463,-3844.231934,-3838.331055,-3838.510010,-3833.950195,0.549316,0.727051,0.444092,0.671387,0.457764,1.098633,60.000000,1352.000000,1.000000
-3835.648926,-3836.185303,-3832.162109,-3833.234863,-3844.410889,-3838.778076,-3838.867676,-3834.128906,0.548828,0.727295,0.445801,0.701904,0.488281,1.098633,60.000000,1353.000000,1.000000
-3835.917236,-3836.185303,-3832.519775,-3833.234863,-3844.410889,-3838.599365,-3838.778076,-3834.307861,0.549072,0.726074,0.444092,0.640869,0.518799,1.098633,60.000000,1354.000000,1.000000
-3835.112549,-3836.542969,-3833.056152,-3833.503174,-3844.589600,-3838.599365,-3838.778076,-3833.950195,0.548584,0.727051,0.441406,0.610352,0.427246,1.068115,60.000000,1355.000000,1.000000
-3835.380615,-3836.542969,-3832.519775,-3833.234863,-3844.410889,-3838.152344,-3838.599365,-3834.039551,0.548828,0.728271,0.443604,0.732422,0.427246,1.129150,60.000000,1356.000000,1.000000
-3835.559570,-3836.274902,-3832.966797,-3833.234863,-3844.410889,-3837.973633,-3838.510010,-3834.307861,0.550781,0.727539,0.444580,0.701904,0.427246,1.159668,60.000000,1357.000000,1.000000
-3835.648926,-3836.632324,-3832.519775,-3833.324463,-3844.589600,-3838.241699,-3838.331055,-3833.860840,0.548340,0.727295,0.445312,0.610352,0.396728,1.129150,60.000000,1358.000000,1.000000
-3835.470215,-3836.364258,-3832.072754,-3833.056152,-3844.321533,-3838.331055,-3838.420654,-3833.950195,0.548340,0.727295,0.442383,0.762939,0.366211,1.190185,60.000000,1359.000000,1.000000
-3835.470215,-3836.095947,-3832.162109,-3833.145508,-3844.410889,-3838.510010,-3838.152344,-3833.592529,0.547363,0.726318,0.444092,0.701904,0.396728,1.159668,60.000000,1360.000000,1.000000
-3835.291260,-3836.095947,-3832.609131,-3833.324463,-3844.410889,-3838.331055,-3838.152344,-3833.503174,0.548340,0.726318,0.446533,0.671387,0.335693,1.068115,60.000000,1361.000000,1.000000
-3835.738281,-3836.453613,-3832.609131,-3833.145508,-3844.589600,-3838.331055,-3838.152344,-3833.950195,0.550049,0.728027,0.444336,0.671387,0.335693,1.098633,60.000000,1362.000000,1.000000
-3835.648926,-3836.185303,-3832.162109,-3832.877441,-3844.589600,-3838.599365,-3838.152344,-3833.860840,0.548340,0.727783,0.446045,0.732422,0.488281,1.007080,60.000000,1363.000000,1.000000
-3835.827637,-3836.453613,-3832.340820,-3833.145508,-3844.678955,-3838.688721,-3838.331055,-3834.128906,0.549805,0.728271,0.442627,0.671387,0.457764,1.098633,60.000000,1364.000000,1.000000
-3835.201904,-3836.632324,-3832.609131,-3833.503174,-3844.410889,-3838.688721,-3839.046387,-3833.860840,0.547607,0.729248,0.443848,0.640869,0.518799,1.007080,60.000000,1365.000000,1.000000
-3835.648926,-3836.274902,-3832.340820,-3833.503174,-3844.589600,-3838.510010,-3838.867676,-3833.681885,0.549561,0.729736,0.441895,0.762939,0.457764,1.037598,60.000000,1366.000000,1.000000
-3835.917236,-3836.274902,-3832.072754,-3832.966797,-3844.321533,-3838.331055,-3838.599365,-3833.324463,0.549561,0.727539,0.442871,0.671387,0.427246,1.129150,60.000000,1367.000000,1.000000
-3835.648926,-3836.364258,-3832.519775,-3833.056152,-3844.589600,-3838.152344,-3838.420654,-3833.503174,0.548096,0.728271,0.442627,0.701904,0.396728,1.159668,60.000000,1368.000000,1.000000
-3835.648926,-3836.542969,-3832.787842,-3833.234863,-3844.142578,-3838.152344,-3838.510010,-3833.771484,0.547363,0.727295,0.440186,0.671387,0.549316,1.068115,60.000000,1369.000000,1.000000
-3835.738281,-3836.811279,-3832.609131,-3833.413818,-3844.500244,-3838.152344,-3838.152344,-3833.681885,0.546143,0.727783,0.441162,0.610352,0.396728,1.159668,60.000000,1370.000000,1.000000
-3836.006592,-3836.632324,-3832.609131,-3833.592529,-3844.410889,-3838.331055,-3837.973633,-3833.592529,0.547363,0.728027,0.440430,0.732422,0.457764,1.251221,60.000000,1371.000000,1.000000
-3835.917236,-3836.274902,-3832.609131,-3833.145508,-3844.231934,-3838.152344,-3838.420654,-3833.860840,0.549072,0.729248,0.444580,0.701904,0.427246,1.068115,60.000000,1372.000000,1.000000
-3835.648926,-3836.364258,-3832.609131,-3832.698486,-3844.142578,-3837.973633,-3838.331055,-3833.860840,0.548828,0.729492,0.443115,0.610352,0.427246,1.098633,60.000000,1373.000000,1.000000
-3835.470215,-3836.364258,-3832.609131,-3833.056152,-3844.500244,-3838.420654,-3838.599365,-3833.860840,0.549072,0.729004,0.443359,0.579834,0.335693,1.098633,60.000000,1374.000000,1.000000
-3835.470215,-3836.364258,-3832.251465,-3833.413818,-3844.857910,-3838.241699,-3838.599365,-3833.860840,0.549316,0.727295,0.443115,0.732422,0.396728,1.159668,60.000000,1375.000000,1.000000
-3835.291260,-3836.721924,-3832.251465,-3833.324463,-3844.231934,-3838.241699,-3838.152344,-3833.771484,0.548096,0.725586,0.442139,0.762939,0.427246,1.098633,60.000000,1376.000000,1.000000
-3835.380615,-3836.632324,-3832.519775,-3833.413818,-3844.321533,-3838.688721,-3838.062988,-3834.307861,0.549561,0.723145,0.440918,0.793457,0.396728,1.129150,60.000000,1377.000000,1.000000
-3835.827637,-3836.274902,-3832.966797,-3833.324463,-3844.410889,-3838.599365,-3838.420654,-3834.218506,0.549316,0.724365,0.438721,0.762939,0.427246,1.068115,60.000000,1378.000000,1.000000
-3836.095947,-3836.364258,-3832.877441,-3833.234863,-3844.500244,-3838.241699,-3838.331055,-3834.307861,0.548340,0.726074,0.441406,0.793457,0.518799,1.068115,60.000000,1379.000000,1.000000
-3836.095947,-3836.632324,-3832.609131,-3833.860840,-3844.231934,-3838.688721,-3838.241699,-3833.860840,0.548584,0.727051,0.440674,0.732422,0.366211,1.037598,60.000000,1380.000000,1.000000
-3835.648926,-3836.364258,-3832.609131,-3833.056152,-3844.321533,-3838.867676,-3838.152344,-3833.950195,0.549805,0.725830,0.440430,0.640869,0.488281,1.098633,60.000000,1381.000000,1.000000
-3835.201904,-3836.185303,-3832.340820,-3832.966797,-3844.678955,-3838.331055,-3837.884033,-3833.860840,0.548828,0.728760,0.439697,0.732422,0.457764,1.098633,60.000000,1382.000000,1.000000
-3835.291260,-3836.006592,-3832.519775,-3833.413818,-3844.410889,-3838.241699,-3837.973633,-3833.234863,0.550293,0.730225,0.442139,0.762939,0.366211,1.098633,60.000000,1383.000000,1.000000
-3835.470215,-3836.274902,-3832.340820,-3833.681885,-3844.410889,-3838.152344,-3838.152344,-3833.771484,0.550049,0.727295,0.446045,0.854492,0.457764,1.098633,60.000000,1384.000000,1.000000
-3835.917236,-3836.364258,-3832.340820,-3833.413818,-3844.857910,-3838.152344,-3838.152344,-3834.128906,0.549561,0.728516,0.445068,0.793457,0.457764,1.220703,60.000000,1385.000000,1.000000
-3836.274902,-3836.632324,-3832.251465,-3833.324463,-3844.857910,-3838.152344,-3838.420654,-3833.592529,0.552002,0.725830,0.442139,0.671387,0.457764,1.129150,60.000000,1386.000000,1.000000
-3835.917236,-3836.721924,-3832.072754,-3833.234863,-3844.231934,-3838.331055,-3838.420654,-3833.503174,0.551514,0.727783,0.442383,0.671387,0.457764,1.220703,60.000000,1387.000000,1.000000
-3835.291260,-3836.811279,-3832.340820,-3832.877441,-3843.963867,-3838.420654,-3837.973633,-3833.860840,0.552734,0.729492,0.444580,0.732422,0.396728,1.159668,60.000000,1388.000000,1.000000
-3835.559570,-3836.364258,-3832.787842,-3832.966797,-3844.142578,-3838.420654,-3838.152344,-3833.503174,0.551514,0.727295,0.443604,0.701904,0.427246,1.220703,60.000000,1389.000000,1.000000
-3835.648926,-3836.095947,-3832.251465,-3832.966797,-3844.231934,-3838.152344,-3838.510010,-3833.860840,0.551758,0.725830,0.441895,0.762939,0.396728,1.098633,60.000000,1390.000000,1.000000
-3836.095947,-3836.095947,-3832.340820,-3833.324463,-3844.589600,-3838.420654,-3838.510010,-3833.860840,0.549072,0.727783,0.443604,0.762939,0.457764,0.976562,60.000000,1391.000000,1.000000
-3835.559570,-3836.185303,-3832.072754,-3833.234863,-3844.053223,-3838.331055,-3837.884033,-3833.681885,0.547607,0.727783,0.440186,0.640869,0.488281,1.007080,60.000000,1392.000000,1.000000
-3836.006592,-3836.006592,-3832.609131,-3833.234863,-3844.410889,-3838.152344,-3838.062988,-3833.771484,0.547119,0.727295,0.440674,0.640869,0.488281,0.946045,60.000000,1393.000000,1.000000
-3835.648926,-3836.811279,-3833.056152,-3833.681885,-3843.963867,-3838.420654,-3838.778076,-3833.860840,0.547852,0.727783,0.442871,0.732422,0.335693,1.068115,60.000000,1394.000000,1.000000
-3835.827637,-3836.185303,-3832.162109,-3833.413818,-3844.231934,-3838.331055,-3838.688721,-3833.950195,0.547119,0.726562,0.443359,0.732422,0.488281,1.129150,60.000000,1395.000000,1.000000
-3835.470215,-3836.274902,-3832.340820,-3833.234863,-3844.321533,-3838.599365,-3838.510010,-3834.039551,0.548828,0.725830,0.442871,0.793457,0.427246,1.098633,60.000000,1396.000000,1.000000
-3835.738281,-3836.185303,-3832.698486,-3833.234863,-3843.963867,-3838.420654,-3838.331055,-3833.413818,0.547852,0.726074,0.442383,0.854492,0.427246,1.037598,60.000000,1397.000000,1.000000
-3835.738281,-3836.185303,-3832.251465,-3833.234863,-3844.231934,-3838.241699,-3838.331055,-3833.413818,0.548828,0.725830,0.441895,0.854492,0.396728,1.037598,60.000000,1398.000000,1.000000
-3835.738281,-3836.811279,-3832.162109,-3832.877441,-3844.500244,-3838.510010,-3838.420654,-3833.771484,0.550537,0.725830,0.440186,0.823975,0.457764,1.037598,60.000000,1399.000000,1.000000
-3835.917236,-3836.632324,-3832.519775,-3833.056152,-3844.142578,-3838.062988,-3838.420654,-3833.681885,0.548584,0.728027,0.441650,0.701904,0.549316,1.220703,60.000000,1400.000000,1.000000
-3835.648926,-3836.095947,-3832.698486,-3833.056152,-3844.142578,-3838.510010,-3838.599365,-3833.681885,0.547852,0.725586,0.442139,0.732422,0.427246,1.220703,60.000000,1401.000000,1.000000
-3835.738281,-3836.095947,-3832.251465,-3832.966797,-3844.589600,-3838.510010,-3838.510010,-3834.128906,0.549316,0.726807,0.444336,0.732422,0.457764,1.129150,60.000000,1402.000000,1.000000
-3835.738281,-3836.095947,-3832.609131,-3833.056152,-3844.410889,-3838.152344,-3838.241699,-3834.128906,0.550781,0.728027,0.444336,0.762939,0.366211,1.190185,60.000000,1403.000000,1.000000
-2590.477783,-2590.925049,-2587.169922,-2587.974609,-2599.150391,-2593.160156,-2592.891846,-2588.689697,0.551514,0.729004,0.444580,0.701904,0.518799,1.129150,60.000000,1404.000000,1.000000
2397.805908,2398.431641,2402.455078,2401.203369,2391.726074,2396.196533,2397.716553,2401.114014,0.549316,0.727539,0.442627,0.640869,0.488281,1.007080,60.000000,1405.000000,1.000000
3646.642578,3647.178955,3651.470459,3650.487061,3641.367676,3645.659180,3647.625977,3650.397705,0.550781,0.726562,0.443848,0.762939,0.427246,1.098633,60.000000,1406.000000,1.000000
3646.731934,3647.357910,3651.738770,3650.844727,3641.457031,3646.016846,3647.625977,3650.397705,0.551514,0.727783,0.441895,0.640869,0.305176,1.129150,60.000000,1407.000000,1.000000
3647.000244,3647.715576,3652.007080,3650.308350,3641.635742,3645.659180,3647.357910,3650.755371,0.552002,0.727783,0.445068,0.793457,0.396728,1.037598,60.000000,1408.000000,1.000000
3647.089600,3647.447266,3651.828125,3650.308350,3641.367676,3645.212158,3647.178955,3651.023438,0.551025,0.726562,0.445068,0.793457,0.457764,1.068115,60.000000,1409.000000,1.000000
3647.000244,3647.715576,3651.649414,3650.576416,3641.635742,3645.659180,3647.715576,3651.202393,0.548584,0.726807,0.445557,0.671387,0.488281,1.129150,60.000000,1410.000000,1.000000
3647.000244,3647.536621,3651.828125,3650.576416,3641.367676,3645.569580,3647.447266,3650.844727,0.548584,0.727783,0.445801,0.701904,0.518799,1.159668,60.000000,1411.000000,1.000000
3646.642578,3646.910889,3651.917480,3650.487061,3641.635742,3645.390869,3647.715576,3650.576416,0.549072,0.726074,0.443848,0.701904,0.579834,1.129150,60.000000,1412.000000,1.000000
3646.553223,3646.642578,3652.007080,3650.397705,3641.993408,3645.301514,3647.268311,3650.487061,0.549805,0.724609,0.444336,0.701904,0.427246,1.068115,60.000000,1413.000000,1.000000
3646.910889,3647.089600,3651.917480,3650.397705,3641.725098,3645.569580,3646.821289,3650.844727,0.548096,0.724609,0.444824,0.640869,0.427246,1.159668,60.000000,1414.000000,1.000000
3646.821289,3647.089600,3651.917480,3650.308350,3641.457031,3645.748535,3647.000244,3650.844727,0.550537,0.727051,0.442627,0.701904,0.427246,1.190185,60.000000,1415.000000,1.000000
3646.642578,3647.357910,3652.096436,3650.129395,3641.546387,3645.301514,3647.268311,3650.934082,0.548340,0.725586,0.441162,0.640869,0.427246,1.098633,60.000000,1416.000000,1.000000
3646.910889,3647.536621,3652.185791,3650.755371,3641.814697,3645.569580,3647.357910,3651.202393,0.546387,0.726074,0.444092,0.610352,0.457764,1.129150,60.000000,1417.000000,1.000000
3647.089600,3647.715576,3652.185791,3650.576416,3641.635742,3645.480225,3647.268311,3651.023438,0.548828,0.726562,0.445068,0.762939,0.366211,1.037598,60.000000,1418.000000,1.000000
3647.000244,3647.894287,3652.096436,3650.397705,3641.904053,3645.748535,3647.268311,3650.755371,0.547852,0.727539,0.444336,0.732422,0.274658,1.007080,60.000000,1419.000000,1.000000
3647.000244,3647.715576,3651.828125,3650.397705,3641.725098,3645.837891,3647.447266,3650.755371,0.547852,0.729004,0.444824,0.762939,0.366211,1.159668,60.000000,1420.000000,1.000000
3647.000244,3647.804932,3651.828125,3650.129395,3641.278076,3645.837891,3647.625977,3650.844727,0.549561,0.727783,0.445312,0.701904,0.335693,1.129150,60.000000,1421.000000,1.000000
3646.642578,3647.983643,3651.828125,3650.576416,3641.367676,3645.659180,3647.447266,3650.755371,0.549561,0.727539,0.443115,0.610352,0.335693,1.159668,60.000000,1422.000000,1.000000
3646.553223,3647.625977,3651.828125,3650.308350,3641.635742,3645.390869,3647.178955,3650.934082,0.550537,0.727539,0.441406,0.671387,0.366211,1.129150,60.000000,1423.000000,1.000000
3646.642578,3647.804932,3652.007080,3650.397705,3641.904053,3645.659180,3647.178955,3651.023438,0.550049,0.726807,0.442383,0.701904,0.427246,1.098633,60.000000,1424.000000,1.000000
3647.000244,3647.715576,3651.828125,3650.576416,3641.367676,3645.748535,3647.268311,3650.755371,0.549561,0.728516,0.442627,0.640869,0.427246,1.068115,60.000000,1425.000000,1.000000
3646.821289,3647.447266,3651.917480,3650.487061,3641.457031,3645.390869,3647.447266,3650.844727,0.549561,0.728760,0.440674,0.701904,0.457764,1.098633,60.000000,1426.000000,1.000000
3646.910889,3647.625977,3652.007080,3650.844727,3641.814697,3645.659180,3646.910889,3651.023438,0.550537,0.729736,0.441162,0.671387,0.518799,0.946045,60.000000,1427.000000,1.000000
3647.089600,3647.625977,3652.185791,3650.665771,3641.814697,3645.480225,3647.178955,3650.934082,0.550049,0.728516,0.440918,0.732422,0.518799,1.007080,60.000000,1428.000000,1.000000
3647.000244,3647.268311,3652.185791,3651.023438,3641.725098,3645.748535,3647.804932,3650.755371,0.548584,0.729736,0.441895,0.732422,0.427246,1.068115,60.000000,1429.000000,1.000000
3646.463867,3647.178955,3652.096436,3650.844727,3641.546387,3645.659180,3647.536621,3650.934082,0.550293,0.729492,0.441162,0.610352,0.396728,1.098633,60.000000,1430.000000,1.000000
